Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
30/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,200.00,76.00
29/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,19.00,7.22
28/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,90.00,34.20
27/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"1,217.00",462.46
24/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"1,695.00",644.10
23/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,317.00,120.46
22/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,490.00,186.20
21/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"2,636.00","1,001.68"
20/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"2,428.00",922.64
17/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,201.00,76.38
16/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,29.00,11.02
15/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,616.00,234.08
14/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,448.00,170.24
13/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,676.00,256.88
10/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,2.00,0.76
09/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,880.00,334.40
08/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,161.00,61.18
06/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,552.00,209.76
03/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.38,0.4,144.00,54.72
02/01/2025,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.38,0.4,"3,266.00","1,241.08"
31/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.4,0.00,0.00
30/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,0.00,0.00
27/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,1.00,0.38
24/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,0.00,0.00
23/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,83.00,31.54
20/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,123.00,46.74
19/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,172.00,65.36
18/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,2.00,0.76
17/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,185.00,
16/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,385.00,146.30
13/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"1,017.00",386.46
12/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"1,910.00",725.80
11/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,168.00,63.84
10/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,99.00,37.62
09/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,584.00,221.92
05/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,550.00,209.00
04/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,681.00,258.78
03/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,603.00,229.14
02/12/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,442.00,167.96
29/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,"1,000.00",380.00
28/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.37,"1,404.00",533.52
27/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.37,375.00,138.75
26/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
25/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,266.00,101.08
22/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,22.00,8.36
21/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,20.00,7.60
20/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,9.00,3.42
19/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,514.00,195.32
18/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"1,167.00",443.46
14/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,0.00,0.00
13/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,461.00,175.18
12/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,50.00,19.00
11/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,409.00,155.42
08/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,388.00,147.44
07/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,65.00,24.70
06/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,95.00,36.10
05/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
04/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,38.00,14.44
01/11/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,697.00,264.86
31/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,319.00,121.22
30/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,397.00,150.86
29/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,15.00,5.70
28/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,530.00,201.40
25/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,200.00,76.00
24/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
23/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,49.00,18.62
22/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,153.00,58.14
21/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,21.00,7.98
18/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,6.00,2.28
17/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,120.00,45.60
16/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
15/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,3.00,1.14
14/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,215.00,81.70
11/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,20.00,7.60
10/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,910.00,345.80
09/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
08/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,225.00,85.50
07/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,116.00,44.08
04/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
03/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,200.00,76.00
02/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,2.00,0.76
01/10/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"10,006.00","3,802.28"
30/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,860.00,326.80
27/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
26/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.37,500.00,185.00
25/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,3.00,1.14
24/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"2,851.00","1,083.38"
24/09/2024,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.38,0.0,2.00,0.76
20/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
19/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,250.00,95.00
18/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,335.00,127.30
17/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,73.00,27.74
16/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,212.00,80.56
13/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,110.00,41.80
12/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,722.00,274.36
11/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,104.00,39.52
10/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
09/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,575.00,218.50
06/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,30.00,11.40
05/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,300.00,114.00
04/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
03/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,58.00,22.04
02/09/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,415.00,157.70
30/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
29/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,140.00,53.20
28/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
27/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,431.00,163.78
26/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,30.00,11.40
23/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,150.00,57.00
22/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,1.00,0.38
21/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,210.00,79.80
20/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,850.00,323.00
19/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,49.00,18.62
16/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,22.00,8.36
15/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,200.00,76.00
14/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,258.00,98.04
13/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
12/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,755.00,286.90
09/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,10.00,3.80
08/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"1,226.00",465.88
07/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,144.00,54.72
06/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"1,512.00",574.56
02/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,300.00,114.00
01/08/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,60.00,22.80
31/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
30/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
29/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,9.00,3.42
26/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,100.00,38.00
25/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,216.00,82.08
24/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
23/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,140.00,53.20
22/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,100.00,38.00
19/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,354.00,134.52
18/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,215.00,81.70
17/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,20.00,7.60
16/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,52.00,19.76
15/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,204.00,77.52
12/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,180.00,68.40
11/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
10/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,488.00,185.44
09/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
08/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
05/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
04/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
03/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
02/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,600.00,228.00
01/07/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
28/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,4.00,1.52
27/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,128.00,48.64
26/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,210.00,79.80
25/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,100.00,38.00
24/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,1.00,0.38
21/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
20/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,7.00,2.66
19/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,83.00,30.71
18/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,0.00,0.00
14/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.37,0.00,0.00
13/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.37,5.00,1.90
12/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
11/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,200.00,76.00
10/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,220.00,83.60
07/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,740.00,266.40
06/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,233.00,83.88
05/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,2.00,0.72
04/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,104.00,37.44
03/06/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,346.00,126.56
31/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.37,3.00,1.11
30/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.37,60.00,22.80
29/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,18.00,6.48
28/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.37,0.00,0.00
27/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,0.00,0.00
24/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,0.00,0.00
23/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,6.00,2.16
22/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,1.00,0.36
21/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,0.00,0.00
20/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,0.00,0.00
17/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,100.00,36.00
16/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,0.00,0.00
15/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,44.00,15.84
14/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.36,605.00,225.90
13/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
10/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
09/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
08/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,2.00,0.76
07/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,23.00,8.74
06/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,17.00,6.46
03/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"1,800.00",684.00
02/05/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,100.00,38.00
30/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,0.00,0.00
29/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.0,0.00,0.00
26/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"1,084.00",411.92
25/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,0.00,0.00
24/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.0,170.00,64.60
23/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.0,0.00,0.00
22/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.0,0.00,0.00
19/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.38,0.0,0.00,0.00
18/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
17/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
16/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
15/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
12/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,70.00,26.60
10/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
09/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,80.00,30.40
08/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"52,224.00","19,845.12"
05/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
04/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,100.00,38.00
03/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
02/04/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,454.00,172.52
28/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
27/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
26/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
25/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
22/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
21/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,246.00,93.48
20/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,12.00,4.56
19/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
18/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
15/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
14/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
13/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
12/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
11/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,369.00,140.22
08/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
07/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
05/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,27.00,10.26
04/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
01/03/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,260.00,98.80
29/02/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,150.00,57.00
28/02/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"1,310.00",497.80
27/02/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.00,0.00
26/02/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.38,0.38,0.0,0.0,0.38,108.00,41.04
23/02/2024,DASPHARMA,0.4,0.33,0.38,0.38,0.39,0.38,0.0,0.0,0.38,0.00,0.00
22/02/2024,DASPHARMA,0.4,0.33,0.36,0.36,0.39,0.38,0.02,0.0,0.39,"10,374.00","3,855.36"
