Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
09/01/2012,SCB,46.0,45.48,46.0,46.00,46.00,46.0,0.0,,,100.00,
06/01/2012,SCB,46.0,45.48,45.54,45.54,46.00,46.0,0.46,42.0,46.00,470.00,
05/01/2012,SCB,45.54,45.48,45.54,45.54,45.54,45.54,0.0,45.48,45.54,0.00,
04/01/2012,SCB,69.0,45.16,45.48,45.48,45.60,45.54,0.06,45.48,,90.00,
03/01/2012,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,45.48,,0.00,
30/12/2011,SCB,69.0,45.16,45.39,45.39,45.48,45.48,0.09,45.48,,70.00,
29/12/2011,SCB,69.0,45.16,44.45,44.45,45.45,45.39,0.94,44.45,45.48,250.00,
28/12/2011,SCB,69.0,45.16,44.45,44.45,44.45,44.45,0.0,40.0,45.48,0.00,
23/12/2011,SCB,69.0,45.16,44.45,44.45,44.45,44.45,0.0,44.45,,560.00,
22/12/2011,SCB,69.0,45.16,38.66,38.66,38.66,44.45,5.79,40.0,,70.00,
21/12/2011,SCB,69.0,45.16,38.66,38.66,38.66,38.66,0.0,38.67,44.45,0.00,
20/12/2011,SCB,69.0,45.16,38.66,38.66,38.66,38.66,0.0,38.66,44.45,20.00,
19/12/2011,SCB,69.0,45.16,38.66,38.66,38.66,38.66,0.0,38.67,44.45,0.00,
16/12/2011,SCB,69.0,45.16,45.48,45.48,38.66,38.66,-6.82,38.66,,"165,000.00",
15/12/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,,,0.00,
14/12/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,,45.48,"1,300.00",
13/12/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,,45.48,480.00,
12/12/2011,SCB,69.0,45.16,45.47,45.47,45.48,45.48,0.01,,,210.00,
09/12/2011,SCB,69.0,45.16,45.47,45.47,45.47,45.47,0.0,,45.48,0.00,
08/12/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.47,-0.01,,45.48,420.00,
07/12/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,,45.48,120.00,
06/12/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,,45.48,0.00,
05/12/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,45.48,,110.00,
01/12/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,,45.48,0.00,
30/11/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,,,100.00,
29/11/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,,,950.00,
28/11/2011,SCB,69.0,45.16,45.47,45.47,45.48,45.48,0.01,45.48,45.50,200.00,
25/11/2011,SCB,69.0,45.16,45.48,45.48,45.46,45.47,-0.01,45.28,45.47,630.00,
24/11/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,45.48,,0.00,
23/11/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,44.48,,0.00,
22/11/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,45.4,,0.00,
21/11/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,,45.48,90.00,
18/11/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,,,0.00,
17/11/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,,,60.00,
16/11/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,42.0,,0.00,
15/11/2011,SCB,69.0,45.16,45.21,45.21,45.21,45.48,0.27,45.21,,930.00,
14/11/2011,SCB,69.0,45.16,45.5,45.50,45.21,45.21,-0.29,42.0,45.50,210.00,
11/11/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.5,0.02,44.0,45.50,100.00,
10/11/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,45.1,45.48,"3,100.00",
09/11/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,45.48,,140.00,
08/11/2011,SCB,69.0,45.16,45.48,45.48,45.48,45.48,0.0,44.95,46.00,0.00,
04/11/2011,SCB,69.0,45.16,44.39,45.48,45.48,45.48,0.0,45.48,,710.00,
03/11/2011,SCB,69.0,45.16,44.39,44.39,45.50,45.48,1.09,44.39,,"1,870.00",
02/11/2011,SCB,69.0,45.16,44.39,44.39,44.39,44.39,0.0,44.4,,0.00,
01/11/2011,SCB,69.0,45.16,44.3,44.30,44.39,44.39,0.09,44.39,,500.00,
31/10/2011,SCB,69.0,45.16,44.3,44.30,44.39,44.3,0.0,44.31,,"1,120.00",
28/10/2011,SCB,69.0,45.16,44.39,44.39,44.30,44.3,-0.09,44.3,,700.00,
27/10/2011,SCB,69.0,45.16,44.3,44.30,44.40,44.39,0.09,44.33,44.40,940.00,
26/10/2011,SCB,69.0,45.16,44.3,44.30,44.30,44.3,0.0,44.32,,0.00,
25/10/2011,SCB,69.0,45.16,44.27,44.27,44.30,44.3,0.03,44.3,,70.00,
24/10/2011,SCB,69.0,45.16,44.26,44.26,44.26,44.27,0.01,44.26,,30.00,
21/10/2011,SCB,69.0,45.16,44.24,44.24,44.26,44.26,0.02,44.27,,110.00,
20/10/2011,SCB,69.0,45.16,44.24,44.24,44.24,44.24,0.0,44.26,,0.00,
19/10/2011,SCB,69.0,45.16,44.23,44.23,44.24,44.24,0.01,44.25,,10.00,
18/10/2011,SCB,69.0,45.16,44.22,44.22,44.22,44.23,0.01,44.24,,30.00,
17/10/2011,SCB,69.0,45.16,44.21,44.21,44.21,44.22,0.01,44.21,,140.00,
14/10/2011,SCB,69.0,45.16,44.21,44.21,44.21,44.21,0.0,40.0,44.21,0.00,
13/10/2011,SCB,69.0,45.16,44.21,44.21,44.21,44.21,0.0,40.0,,0.00,
12/10/2011,SCB,69.0,45.16,44.21,44.21,44.21,44.21,0.0,40.0,44.21,10.00,
11/10/2011,SCB,69.0,45.16,44.36,44.36,44.00,44.21,-0.15,40.0,,500.00,
10/10/2011,SCB,69.0,45.16,44.36,44.36,44.36,44.36,0.0,44.0,44.36,0.00,
07/10/2011,SCB,69.0,45.16,44.36,44.36,44.36,44.36,0.0,44.0,44.36,20.00,
06/10/2011,SCB,69.0,45.16,45.0,45.00,44.00,44.36,-0.64,,44.00,110.00,
05/10/2011,SCB,69.0,45.16,49.0,49.00,45.00,45.0,-4.0,,49.00,120.00,
04/10/2011,SCB,69.0,45.16,54.36,54.36,54.36,49.0,-5.36,,49.00,"1,960.00",
03/10/2011,SCB,69.0,45.16,54.36,54.36,54.36,54.36,0.0,,54.33,0.00,
30/09/2011,SCB,69.0,45.16,54.36,54.36,54.36,54.36,0.0,49.0,54.30,0.00,
29/09/2011,SCB,69.0,45.16,54.36,54.36,54.36,54.36,0.0,,54.31,0.00,
28/09/2011,SCB,69.0,45.16,54.36,54.36,54.36,54.36,0.0,,54.25,0.00,
27/09/2011,SCB,69.0,45.16,54.36,54.36,54.36,54.36,0.0,,54.32,0.00,
26/09/2011,SCB,69.0,45.16,54.39,54.39,54.36,54.36,-0.03,,54.34,"1,380.00",
23/09/2011,SCB,69.0,45.16,54.43,54.43,54.39,54.39,-0.04,,54.39,490.00,
22/09/2011,SCB,69.0,45.16,54.48,54.48,54.40,54.43,-0.05,54.0,54.40,"1,260.00",
20/09/2011,SCB,69.0,45.16,54.48,54.48,54.48,54.48,0.0,54.2,54.48,0.00,
19/09/2011,SCB,69.0,45.16,54.48,54.48,54.48,54.48,0.0,,54.00,0.00,
16/09/2011,SCB,69.0,45.16,54.48,54.48,54.48,54.48,0.0,54.1,54.50,0.00,
15/09/2011,SCB,69.0,45.16,54.5,54.50,54.48,54.48,-0.02,,54.48,40.00,
14/09/2011,SCB,69.0,45.16,54.96,54.96,54.50,54.5,-0.46,,54.50,140.00,
13/09/2011,SCB,69.0,45.16,54.96,54.96,54.96,54.96,0.0,,54.98,0.00,
12/09/2011,SCB,69.0,45.16,54.96,54.96,54.96,54.96,0.0,,54.96,0.00,
09/09/2011,SCB,69.0,45.16,54.98,54.98,54.98,54.96,-0.02,,54.97,40.00,
08/09/2011,SCB,69.0,45.16,54.99,54.99,54.98,54.98,-0.01,52.0,54.00,20.00,
07/09/2011,SCB,69.0,45.16,55.0,55.00,54.99,54.99,-0.01,52.0,54.99,10.00,
06/09/2011,SCB,69.0,45.16,55.0,55.00,55.00,55.0,0.0,,54.99,0.00,
05/09/2011,SCB,69.0,45.16,55.0,55.00,55.00,55.0,0.0,,55.00,30.00,
02/09/2011,SCB,69.0,45.16,55.0,55.00,55.00,55.0,0.0,,55.00,"2,500.00",
01/09/2011,SCB,69.0,45.16,55.0,55.00,55.00,55.0,0.0,,58.13,0.00,
30/08/2011,SCB,69.0,45.16,55.0,55.00,55.00,55.0,0.0,,55.00,0.00,
29/08/2011,SCB,69.0,45.16,58.13,58.13,55.00,55.0,-3.13,,55.00,"1,180.00",
26/08/2011,SCB,69.0,45.16,58.13,58.13,58.13,58.13,0.0,,58.13,100.00,
25/08/2011,SCB,69.0,45.16,58.13,58.13,58.13,58.13,0.0,,58.13,0.00,
24/08/2011,SCB,69.0,45.16,60.0,60.00,58.00,58.13,-1.87,,58.00,"1,500.00",
23/08/2011,SCB,69.0,45.16,60.0,60.00,60.00,60.0,0.0,,60.00,0.00,
22/08/2011,SCB,69.0,45.16,60.0,60.00,60.00,60.0,0.0,,60.00,30.00,
19/08/2011,SCB,69.0,45.16,60.01,60.01,60.00,60.0,-0.01,,60.00,90.00,
19/08/2011,SCB,69.0,45.16,60.01,60.01,60.00,60.0,-0.01,,60.00,90.00,
18/08/2011,SCB,69.0,45.16,60.01,60.01,60.01,60.01,0.0,,60.01,0.00,
17/08/2011,SCB,69.0,45.16,60.01,60.01,60.01,60.01,0.0,,60.01,370.00,
16/08/2011,SCB,69.0,45.16,60.01,60.01,60.01,60.01,0.0,60.01,,820.00,
15/08/2011,SCB,69.0,45.16,61.0,61.00,60.01,60.01,-0.99,,60.01,540.00,
12/08/2011,SCB,69.0,45.16,60.0,60.00,61.00,60.0,0.0,60.0,,"24,300.00",
11/08/2011,SCB,69.0,45.16,60.0,60.00,60.00,60.0,0.0,,,600.00,
10/08/2011,SCB,69.0,45.16,60.0,60.00,60.00,60.0,0.0,,60.00,0.00,
09/08/2011,SCB,69.0,45.16,60.0,60.00,60.00,60.0,0.0,,60.00,0.00,
08/08/2011,SCB,69.0,45.16,60.0,60.00,60.00,60.0,0.0,,,0.00,
05/08/2011,SCB,69.0,45.16,60.0,60.00,60.00,60.0,0.0,,,200.00,
04/08/2011,SCB,69.0,45.16,60.0,60.00,60.00,60.0,0.0,,,0.00,
03/08/2011,SCB,69.0,45.16,60.0,60.00,60.00,60.0,0.0,,,0.00,
02/08/2011,SCB,69.0,45.16,60.0,60.00,60.00,60.0,0.0,,60.00,"3,100.00",
01/08/2011,SCB,69.0,45.16,60.0,60.00,60.00,60.0,0.0,,60.00,0.00,
29/07/2011,SCB,69.0,45.16,60.0,60.00,60.00,60.0,0.0,,60.00,200.00,
28/07/2011,SCB,69.0,45.16,62.0,62.00,60.00,60.0,-2.0,60.0,61.00,"1,900.00",
27/07/2011,SCB,69.0,45.16,62.0,62.00,62.00,62.0,0.0,,62.00,0.00,
26/07/2011,SCB,69.0,45.16,64.0,64.00,62.00,62.0,-2.0,,62.00,"14,900.00",
25/07/2011,SCB,69.0,45.16,64.0,64.00,64.00,64.0,0.0,,64.00,100.00,
22/07/2011,SCB,69.0,45.16,64.0,64.00,64.00,64.0,0.0,,64.00,"1,100.00",
21/07/2011,SCB,69.0,45.16,64.0,64.00,64.00,64.0,0.0,,64.00,0.00,
20/07/2011,SCB,69.0,45.16,64.0,64.00,64.00,64.0,0.0,,65.00,0.00,
19/07/2011,SCB,69.0,45.16,64.0,64.00,64.00,64.0,0.0,,65.00,0.00,
18/07/2011,SCB,69.0,45.16,64.0,64.00,64.00,64.0,0.0,,,900.00,
15/07/2011,SCB,69.0,45.16,64.0,64.00,64.00,64.0,0.0,64.0,,0.00,
14/07/2011,SCB,69.0,45.16,64.63,64.63,64.00,64.0,-0.63,64.0,,100.00,
13/07/2011,SCB,69.0,45.16,65.0,65.00,64.00,64.63,-0.37,,64.00,"2,400.00",
12/07/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,65.0,,0.00,
11/07/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,65.0,,"1,400.00",
08/07/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,64.0,,0.00,
07/07/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,64.0,,"2,900.00",
06/07/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,64.0,65.00,800.00,
05/07/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,,65.00,"1,200.00",
04/07/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,,65.00,0.00,
30/06/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,,65.00,200.00,
29/06/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,64.0,65.00,900.00,
28/06/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,62.0,65.00,0.00,
27/06/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,64.0,65.00,300.00,
24/06/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,,,"1,200.00",
23/06/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,65.01,,"2,900.00",
22/06/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,65.0,,0.00,
21/06/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,64.0,,0.00,
20/06/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,,,600.00,
17/06/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,64.0,,"7,000.00",
16/06/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,,,0.00,
15/06/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,64.0,70.00,"9,000.00",
14/06/2011,SCB,69.0,45.16,65.0,65.00,65.00,65.0,0.0,64.0,70.00,0.00,
13/06/2011,SCB,69.0,45.16,65.0,64.00,65.00,65.0,0.0,65.0,70.00,"2,900.00",
10/06/2011,SCB,69.0,45.16,64.0,64.00,65.00,65.0,1.0,64.0,70.00,"9,600.00",
09/06/2011,SCB,69.0,45.16,64.0,64.00,64.00,64.0,0.0,64.05,70.00,0.00,
08/06/2011,SCB,69.0,45.16,64.0,64.00,64.00,64.0,0.0,64.0,70.00,0.00,
07/06/2011,SCB,69.0,45.16,64.0,64.00,64.00,64.0,0.0,64.0,70.00,0.00,
06/06/2011,SCB,69.0,45.16,64.65,64.65,64.00,64.0,-0.65,64.5,70.00,100.00,
03/06/2011,SCB,69.0,45.16,64.64,64.64,64.65,64.65,0.01,64.65,70.00,400.00,
02/06/2011,SCB,69.0,45.16,64.65,64.65,64.65,64.64,-0.01,64.65,67.00,600.00,
01/06/2011,SCB,69.0,45.16,64.65,64.65,64.65,64.65,0.0,,64.65,100.00,
31/05/2011,SCB,69.0,45.16,64.65,64.65,64.65,64.65,0.0,,64.65,0.00,
30/05/2011,SCB,69.0,45.16,64.67,64.67,64.65,64.65,-0.02,,64.65,100.00,
27/05/2011,SCB,69.0,45.16,67.0,67.00,64.00,64.67,-2.33,,64.00,300.00,
26/05/2011,SCB,69.0,45.16,69.0,69.00,67.00,67.0,-2.0,65.0,67.00,100.00,
24/05/2011,SCB,69.0,45.16,69.0,69.00,69.00,69.0,0.0,65.0,69.00,0.00,
23/05/2011,SCB,55.01,45.16,69.0,69.00,69.00,69.0,0.0,65.0,69.00,200.00,
20/05/2011,SCB,55.01,45.16,69.0,69.00,69.00,69.0,0.0,,69.00,0.00,
19/05/2011,SCB,55.01,45.16,69.0,69.00,69.00,69.0,0.0,,,300.00,
18/05/2011,SCB,55.01,45.16,69.0,69.00,69.00,69.0,0.0,,,0.00,
17/05/2011,SCB,55.01,45.16,69.0,69.00,69.00,69.0,0.0,,,0.00,
16/05/2011,SCB,55.01,45.16,69.0,69.00,69.00,69.0,0.0,,,200.00,
13/05/2011,SCB,55.01,45.16,69.0,69.00,69.00,69.0,0.0,66.0,69.00,"2,300.00",
12/05/2011,SCB,55.01,45.16,70.0,70.00,69.00,69.0,-1.0,66.0,69.00,300.00,
11/05/2011,SCB,55.01,45.16,70.0,70.00,70.00,70.0,0.0,65.0,70.00,500.00,
10/05/2011,SCB,55.01,45.16,70.0,70.00,70.00,70.0,0.0,,70.00,100.00,
09/05/2011,SCB,55.01,45.16,68.55,68.55,70.00,70.0,1.45,68.55,70.00,"5,700.00",
06/05/2011,SCB,55.01,45.16,65.0,65.00,70.00,68.55,3.55,60.53,70.00,"13,800.00",
05/05/2011,SCB,55.01,45.16,65.0,65.00,65.00,65.0,0.0,65.0,,"18,800.00",
04/05/2011,SCB,55.01,45.16,60.05,60.05,65.00,65.0,4.95,60.07,,100.00,
03/05/2011,SCB,55.01,45.16,56.75,56.75,60.05,60.05,3.3,60.07,,100.00,
29/04/2011,SCB,55.01,45.16,60.0,60.00,60.00,56.75,-3.25,60.06,,300.00,
28/04/2011,SCB,55.01,45.16,55.01,55.01,60.00,60.0,4.99,55.11,,100.00,
27/04/2011,SCB,55.01,45.16,55.01,55.01,55.01,55.01,0.0,55.06,,0.00,
26/04/2011,SCB,55.01,45.16,52.0,52.00,55.01,55.01,3.01,55.04,,100.00,
21/04/2011,SCB,52.0,45.16,52.0,52.00,52.00,52.0,0.0,52.0,,0.00,
20/04/2011,SCB,52.0,45.16,52.0,52.00,52.00,52.0,0.0,52.0,,0.00,
19/04/2011,SCB,52.0,45.16,50.07,50.07,52.00,52.0,1.93,52.0,,100.00,
18/04/2011,SCB,50.07,45.16,50.07,50.07,50.07,50.07,0.0,50.07,,400.00,
15/04/2011,SCB,50.07,45.16,50.05,50.05,50.07,50.07,0.02,50.08,,200.00,
14/04/2011,SCB,50.05,45.16,50.05,50.05,50.05,50.05,0.0,50.05,,300.00,
13/04/2011,SCB,50.05,45.16,50.05,50.05,50.05,50.05,0.0,50.05,,0.00,
12/04/2011,SCB,50.05,45.16,50.05,50.05,50.05,50.05,0.0,50.05,,0.00,
11/04/2011,SCB,50.05,45.16,50.05,50.05,50.05,50.05,0.0,50.05,,0.00,
08/04/2011,SCB,50.05,45.16,50.04,50.04,50.05,50.05,0.01,50.05,,100.00,
07/04/2011,SCB,50.04,45.16,50.04,50.04,50.04,50.04,0.0,50.04,,0.00,
06/04/2011,SCB,50.04,45.16,50.04,50.04,50.04,50.04,0.0,50.04,,0.00,
05/04/2011,SCB,50.04,45.16,50.03,50.03,50.04,50.04,0.01,50.04,,500.00,
04/04/2011,SCB,50.03,45.16,50.02,50.02,50.03,50.03,0.01,50.03,,500.00,
01/04/2011,SCB,50.0,45.16,50.02,50.02,50.02,50.02,0.0,50.02,,0.00,
31/03/2011,SCB,50.0,45.16,50.0,50.00,50.02,50.02,0.02,50.02,,"1,200.00",
30/03/2011,SCB,50.0,45.16,50.0,50.00,50.00,50.0,0.0,50.0,,0.00,
29/03/2011,SCB,50.0,45.16,50.0,50.00,50.00,50.0,0.0,50.0,,0.00,
28/03/2011,SCB,50.0,45.16,49.98,49.98,50.00,50.0,0.02,50.01,,100.00,
25/03/2011,SCB,49.98,45.16,49.98,49.98,49.98,49.98,0.0,49.98,,0.00,
24/03/2011,SCB,49.98,45.16,49.95,49.95,49.98,49.98,0.03,49.98,,100.00,
23/03/2011,SCB,49.95,45.16,49.95,49.95,49.94,49.95,0.0,49.96,,0.00,
22/03/2011,SCB,49.95,45.16,49.92,49.95,49.94,49.95,0.03,49.96,,"1,100.00",
21/03/2011,SCB,49.9,45.16,49.9,49.92,49.92,49.92,0.02,,,500.00,
18/03/2011,SCB,49.9,45.16,49.9,49.90,49.90,49.9,0.0,49.9,,0.00,
17/03/2011,SCB,49.9,45.16,48.09,49.90,49.90,49.9,1.81,49.91,,200.00,
16/03/2011,SCB,48.09,45.16,48.09,48.09,48.10,48.09,0.0,48.1,,0.00,
15/03/2011,SCB,48.09,45.16,48.06,48.06,48.10,48.09,0.03,48.09,,"1,500.00",
14/03/2011,SCB,48.06,45.16,48.06,48.06,48.06,48.06,0.0,48.01,,0.00,
11/03/2011,SCB,48.06,45.16,48.06,48.06,48.04,48.06,0.0,48.01,,0.00,
10/03/2011,SCB,48.06,45.16,48.06,48.06,48.04,48.06,0.0,48.1,,0.00,
09/03/2011,SCB,48.06,45.16,48.06,48.06,48.04,48.06,0.0,48.06,,0.00,
08/03/2011,SCB,48.06,45.16,48.04,48.04,48.04,48.06,0.02,48.1,,"2,000.00",
04/03/2011,SCB,48.04,45.16,48.01,48.01,48.04,48.04,0.03,48.03,,"6,400.00",
03/03/2011,SCB,48.01,45.16,48.01,48.01,48.01,48.01,0.0,48.01,,0.00,
02/03/2011,SCB,48.01,45.16,46.79,46.79,48.01,48.01,1.22,48.0,,300.00,
01/03/2011,SCB,46.75,45.16,46.79,46.79,46.79,46.79,0.0,47.01,,0.00,
28/02/2011,SCB,46.75,45.16,46.79,46.79,46.79,46.79,0.0,47.0,,0.00,
25/02/2011,SCB,46.75,45.16,46.79,46.79,46.79,46.79,0.0,46.79,,0.00,
24/02/2011,SCB,46.75,45.16,46.79,46.79,46.79,46.79,0.0,46.79,,0.00,
23/02/2011,SCB,46.75,45.16,46.79,46.79,46.79,46.79,0.0,46.79,,0.00,
22/02/2011,SCB,46.75,45.16,46.79,46.79,46.79,46.79,0.0,46.79,,0.00,
21/02/2011,SCB,46.75,45.16,46.79,46.79,46.79,46.79,0.0,46.77,,0.00,
18/02/2011,SCB,46.75,45.16,46.79,46.79,46.79,46.79,0.0,46.79,,0.00,
17/02/2011,SCB,46.75,45.16,46.75,46.75,46.79,46.79,0.04,46.78,,100.00,
16/02/2011,SCB,46.75,45.16,46.75,46.75,46.75,46.75,0.0,46.76,,0.00,
15/02/2011,SCB,46.75,45.16,46.75,46.75,46.75,46.75,0.0,46.76,,0.00,
14/02/2011,SCB,46.75,45.16,46.75,46.75,46.75,46.75,0.0,46.77,,0.00,
11/02/2011,SCB,46.75,45.16,46.75,46.75,46.75,46.75,0.0,46.77,,0.00,
10/02/2011,SCB,46.75,45.16,46.75,46.75,46.75,46.75,0.0,46.77,,0.00,
09/02/2011,SCB,46.75,45.16,46.75,46.75,46.75,46.75,0.0,46.75,,0.00,
08/02/2011,SCB,46.75,45.16,46.68,46.68,46.75,46.75,0.07,46.75,,800.00,
07/02/2011,SCB,46.68,45.16,46.61,46.61,46.71,46.68,0.07,46.69,,"2,200.00",
04/02/2011,SCB,46.61,45.16,46.61,46.61,46.65,46.61,0.0,45.51,,0.00,
03/02/2011,SCB,46.61,45.16,46.5,46.50,46.65,46.61,0.11,45.5,,"12,000.00",
02/02/2011,SCB,46.5,45.16,45.76,45.76,46.50,46.5,0.74,46.0,,200.00,
01/02/2011,SCB,45.76,45.16,45.36,45.36,46.00,45.76,0.4,45.5,46.50,400.00,
31/01/2011,SCB,45.36,45.16,45.36,45.36,45.36,45.36,0.0,45.5,,0.00,
28/01/2011,SCB,45.36,45.16,45.36,45.36,45.36,45.36,0.0,45.51,,0.00,
27/01/2011,SCB,45.36,45.16,45.36,45.36,45.36,45.36,0.0,45.5,,0.00,
26/01/2011,SCB,45.36,45.16,45.35,45.35,45.36,45.36,0.01,45.5,,300.00,
25/01/2011,SCB,45.25,45.16,45.35,45.35,45.35,45.35,0.0,45.5,,0.00,
24/01/2011,SCB,45.25,45.16,45.25,45.25,45.35,45.35,0.1,45.35,,400.00,
21/01/2011,SCB,45.25,45.16,45.25,45.25,45.25,45.25,0.0,45.5,,0.00,
20/01/2011,SCB,45.25,45.16,45.18,45.18,45.25,45.25,0.07,42.25,,100.00,
19/01/2011,SCB,45.19,45.16,45.19,45.19,45.18,45.18,-0.01,45.18,,"8,200.00",
18/01/2011,SCB,45.19,45.16,45.18,45.16,45.19,45.19,0.01,45.18,,300.00,
17/01/2011,SCB,45.16,45.16,45.18,45.16,45.18,45.18,0.0,,,"20,500.00",
14/01/2011,SCB,45.16,45.16,45.18,45.16,45.18,45.18,0.0,45.19,,0.00,
13/01/2011,SCB,45.16,45.16,45.18,45.16,45.18,45.18,0.0,45.2,,0.00,
12/01/2011,SCB,45.16,45.16,45.16,45.16,45.18,45.18,0.02,45.19,,100.00,
11/01/2011,SCB,45.16,45.16,45.16,45.16,45.16,45.16,0.0,45.16,,100.00,
10/01/2011,SCB,45.16,45.16,45.16,45.16,45.16,45.16,0.0,,,0.00,
07/01/2011,SCB,45.16,45.16,45.16,45.16,45.16,45.16,0.0,,,"2,000.00",
06/01/2011,SCB,45.16,45.16,45.16,45.16,45.16,45.16,0.0,,,0.00,
05/01/2011,SCB,45.16,45.16,45.16,45.16,45.16,45.16,0.0,,,0.00,
04/01/2011,SCB,45.16,45.16,45.16,45.16,45.16,45.16,0.0,,,"2,900.00",
09/12/2010,SCB,45.5,30.00,45.5,45.20,0.00,45.4,-0.1,45.2,45.50,700.00,
08/12/2010,SCB,45.5,30.00,45.13,45.50,0.00,45.5,0.37,45.5,,"4,200.00",
07/12/2010,SCB,45.13,30.00,45.13,45.11,0.00,45.13,0.0,,45.13,200.00,
06/12/2010,SCB,45.13,30.00,45.13,45.11,0.00,45.13,0.0,,45.13,0.00,
02/12/2010,SCB,45.13,30.00,45.13,45.11,0.00,45.13,0.0,,,0.00,
01/12/2010,SCB,45.13,30.00,45.13,45.11,0.00,45.13,0.0,,,100.00,
30/11/2010,SCB,45.13,30.00,45.11,45.11,0.00,45.13,0.02,45.13,,900.00,
29/11/2010,SCB,45.02,30.00,45.02,45.02,0.00,45.11,0.09,45.11,,300.00,
26/11/2010,SCB,45.02,30.00,45.01,"4,502.00",0.00,45.02,0.01,45.0,,200.00,
25/11/2010,SCB,45.0,30.00,45.01,45.01,0.00,45.01,0.0,45.0,,0.00,
24/11/2010,SCB,45.0,30.00,45.01,45.00,0.00,45.01,0.0,45.0,,0.00,
23/11/2010,SCB,45.0,30.00,45.0,45.00,0.00,45.01,0.01,45.01,,"3,600.00",
22/11/2010,SCB,45.0,30.00,45.0,44.50,0.00,45.0,0.0,45.0,,"1,800.00",
19/11/2010,SCB,45.0,30.00,44.5,44.50,0.00,45.0,0.5,,45.00,200.00,
18/11/2010,SCB,44.61,30.00,44.5,44.60,0.00,44.5,0.0,,,200.00,
17/11/2010,SCB,44.61,30.00,44.5,44.60,0.00,44.5,0.0,44.52,,0.00,
15/11/2010,SCB,44.61,30.00,44.5,44.60,0.00,44.5,0.0,44.51,,0.00,
12/11/2010,SCB,44.61,30.00,44.5,44.60,0.00,44.5,0.0,,,0.00,
11/11/2010,SCB,44.61,30.00,44.5,44.60,0.00,44.5,0.0,44.51,,0.00,
10/11/2010,SCB,44.61,30.00,44.5,44.60,0.00,44.5,0.0,44.62,,0.00,
09/11/2010,SCB,44.61,30.00,44.6,44.60,0.00,44.5,-0.1,44.5,,300.00,
08/11/2010,SCB,44.61,30.00,44.45,44.61,0.00,44.6,0.15,44.6,45.00,700.00,
05/11/2010,SCB,44.45,30.00,44.42,44.44,0.00,44.45,0.03,44.44,45.00,200.00,
04/11/2010,SCB,44.2,30.00,44.41,44.41,0.00,44.42,0.01,44.5,45.00,"1,500.00",
