Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
16/10/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,,5.11,"3,700.00",
15/10/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,5.2,"6,900.00",
14/10/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,5.2,"15,700.00",
14/10/2014,GCB,5.69,4.00,5.11,5.11,"2,014.00",5.11,0.0,5.11,5.2,"15,700.00",
13/10/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,,"1,800.00",
10/10/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,,"5,900.00",
09/10/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,,"1,700.00",
08/10/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.1,,"3,600.00",
07/10/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,,"2,200.00",
03/10/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,,"10,600.00",
02/10/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,,"2,700.00",
01/10/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,,"11,100.00",
30/09/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,5.13,"3,400.00",
29/09/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,5.13,"7,000.00",
26/09/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,5.2,"5,100.00",
25/09/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,5.12,"41,600.00",
24/09/2014,GCB,5.69,4.00,5.11,5.11,5.11,5.11,0.0,5.11,5.2,"9,400.00",
23/09/2014,GCB,5.69,4.00,5.1,5.1,5.11,5.11,0.01,5.11,5.4,"319,600.00",
19/09/2014,GCB,5.69,4.00,5.08,5.08,5.10,5.1,0.02,5.08,5.1,"10,000.00",
18/09/2014,GCB,5.69,4.00,5.06,5.06,5.10,5.08,0.02,5.09,5.1,"2,500.00",
17/09/2014,GCB,5.69,4.00,4.97,4.97,5.10,5.06,0.09,5.06,5.1,"15,500.00",
16/09/2014,GCB,5.69,4.00,4.95,4.95,4.97,4.97,0.02,4.95,4.97,"5,000.00",
15/09/2014,GCB,5.69,4.00,4.91,4.91,4.96,4.95,0.04,4.95,,"5,900.00",
12/09/2014,GCB,5.69,4.00,4.84,4.84,4.91,4.91,0.07,4.91,4.94,"4,900.00",
11/09/2014,GCB,5.69,4.00,4.75,4.77,4.90,4.84,0.09,4.85,5.4,"12,900.00",
10/09/2014,GCB,5.69,4.00,4.74,4.74,4.75,4.75,0.01,4.75,4.9,"2,000.00",
09/09/2014,GCB,5.69,4.00,4.74,4.74,4.76,4.74,0.0,4.74,4.9,0.00,
08/09/2014,GCB,5.69,4.00,4.71,4.73,4.76,4.74,0.03,4.76,,"9,500.00",
05/09/2014,GCB,5.69,4.00,4.56,4.56,4.71,4.71,0.15,4.7,,"2,500.00",
04/09/2014,GCB,5.69,4.00,4.56,4.56,4.56,4.56,0.0,4.58,5.0,300.00,
03/09/2014,GCB,5.69,4.00,4.56,4.56,4.56,4.56,0.0,4.56,,"3,500.00",
02/09/2014,GCB,5.69,4.00,4.54,4.54,4.56,4.56,0.02,4.56,,"11,500.00",
01/09/2014,GCB,5.69,4.00,4.5,4.5,4.55,4.54,0.04,4.55,,"7,700.00",
29/08/2014,GCB,5.69,4.00,4.46,4.46,4.50,4.5,0.04,4.5,4.55,"1,100.00",
28/08/2014,GCB,5.69,4.00,4.5,4.5,4.50,4.46,-0.04,4.5,4.55,"5,500.00",
27/08/2014,GCB,5.69,4.00,4.5,4.5,4.50,4.5,0.0,4.5,4.55,"31,300.00",
26/08/2014,GCB,5.69,4.00,4.5,4.5,4.50,4.5,0.0,4.21,4.5,"2,800.00",
25/08/2014,GCB,5.69,4.00,4.5,4.5,4.50,4.5,0.0,4.2,4.5,"14,500.00",
22/08/2014,GCB,5.69,4.00,4.5,4.5,4.50,4.5,0.0,4.0,4.5,400.00,
21/08/2014,GCB,5.69,4.00,4.5,4.5,4.50,4.5,0.0,4.47,4.5,"19,200.00",
20/08/2014,GCB,5.69,4.00,4.5,4.5,4.50,4.5,0.0,4.4,4.5,200.00,
19/08/2014,GCB,5.69,4.00,4.55,4.55,4.50,4.5,-0.05,4.4,4.55,"5,900.00",
18/08/2014,GCB,5.69,4.00,4.6,4.6,4.60,4.55,-0.05,4.5,4.55,"14,000.00",
15/08/2014,GCB,5.69,4.00,4.88,4.88,4.60,4.6,-0.28,,4.8,"9,900.00",
14/08/2014,GCB,5.69,4.00,4.91,4.91,4.85,4.88,-0.03,4.6,4.88,500.00,
13/08/2014,GCB,5.69,4.00,4.96,4.96,5.00,4.91,-0.05,4.91,4.96,"1,100.00",
12/08/2014,GCB,5.69,4.00,4.99,4.99,5.00,4.96,-0.03,4.9,4.99,"1,300.00",
11/08/2014,GCB,5.69,4.00,5.0,5.0,5.00,4.99,-0.01,4.6,5.0,"1,800.00",
08/08/2014,GCB,5.69,4.00,5.0,5.0,5.00,5.0,0.0,,5.0,"1,700.00",
07/08/2014,GCB,5.69,4.00,5.07,5.07,5.00,5.0,-0.07,5.0,5.05,"17,900.00",
06/08/2014,GCB,5.69,4.00,5.1,5.1,5.07,5.07,-0.03,,5.07,700.00,
05/08/2014,GCB,5.69,4.00,5.1,5.1,5.12,5.1,0.0,,5.0,0.00,
04/08/2014,GCB,5.69,4.00,5.12,5.12,5.12,5.1,-0.02,,5.1,600.00,
01/08/2014,GCB,5.69,4.00,5.12,5.12,5.12,5.12,0.0,5.1,5.12,"5,100.00",
31/07/2014,GCB,5.69,4.00,5.12,5.12,5.12,5.12,0.0,4.9,5.12,200.00,
30/07/2014,GCB,5.69,4.00,5.1,5.1,5.10,5.12,0.02,,5.1,"22,500.00",
29/07/2014,GCB,5.69,4.00,5.1,5.1,5.10,5.1,0.0,5.1,,"15,800.00",
25/07/2014,GCB,5.69,4.00,5.1,5.1,5.10,5.1,0.0,5.08,5.1,"43,200.00",
24/07/2014,GCB,5.69,4.00,5.25,5.25,5.10,5.1,-0.15,,5.1,"37,400.00",
23/07/2014,GCB,5.69,4.00,5.32,5.32,5.25,5.25,-0.07,5.1,5.22,600.00,
22/07/2014,GCB,5.69,4.00,5.39,5.32,5.29,5.32,-0.07,5.29,5.3,"22,300.00",
21/07/2014,GCB,5.69,4.00,5.39,5.39,5.38,5.39,0.0,,5.39,"3,100.00",
18/07/2014,GCB,5.69,4.00,5.42,5.42,5.38,5.39,-0.03,,5.38,"12,800.00",
17/07/2014,GCB,5.69,4.00,5.46,5.46,5.46,5.42,-0.04,,5.39,400.00,
16/07/2014,GCB,5.69,4.00,5.46,5.46,5.46,5.46,0.0,,5.44,0.00,
15/07/2014,GCB,5.69,4.00,5.46,5.46,5.46,5.46,0.0,,5.45,0.00,
14/07/2014,GCB,5.69,4.00,5.46,5.46,5.46,5.46,0.0,,,"3,900.00",
11/07/2014,GCB,5.69,4.00,5.46,5.46,5.46,5.46,0.0,,5.46,"33,400.00",
10/07/2014,GCB,5.69,4.00,5.46,5.46,5.46,5.46,0.0,5.46,5.47,"23,300.00",
09/07/2014,GCB,5.69,4.00,5.45,5.45,5.46,5.46,0.01,5.46,5.48,"31,000.00",
08/07/2014,GCB,5.69,4.00,5.43,5.43,5.46,5.54,0.11,5.45,5.7,"9,900.00",
07/07/2014,GCB,5.69,4.00,5.69,5.69,5.43,5.43,-0.26,5.43,5.69,500.00,
04/07/2014,GCB,5.69,4.00,5.43,5.43,5.42,5.69,0.26,5.42,5.7,"524,700.00",
03/07/2014,GCB,5.49,4.00,5.43,5.43,5.42,5.43,0.0,5.42,5.43,0.00,
02/07/2014,GCB,5.49,4.00,5.42,5.42,5.45,5.43,0.01,5.43,5.45,"6,300.00",
30/06/2014,GCB,5.49,4.00,5.2,5.2,5.45,5.42,0.22,5.42,5.45,"11,000.00",
27/06/2014,GCB,5.49,4.00,4.85,4.85,4.85,4.85,0.0,4.86,5.2,100.00,
26/06/2014,GCB,5.49,4.00,5.46,5.46,4.85,4.85,-0.61,4.85,5.44,"5,000.00",
25/06/2014,GCB,5.49,4.00,5.46,5.46,5.45,5.46,0.0,,5.44,"22,800.00",
24/06/2014,GCB,5.49,4.00,5.49,5.49,5.45,5.46,-0.03,5.46,5.5,"11,800.00",
23/06/2014,GCB,5.49,4.00,5.45,5.45,5.45,5.49,0.04,5.45,5.5,"9,200.00",
20/06/2014,GCB,5.45,4.00,5.41,5.41,5.45,5.45,0.04,5.45,5.5,"62,700.00",
19/06/2014,GCB,5.39,4.00,5.39,5.39,5.41,5.41,0.02,5.41,5.42,"1,100.00",
18/06/2014,GCB,5.39,4.00,5.38,5.38,5.40,5.39,0.01,5.4,6.1,"2,000.00",
17/06/2014,GCB,5.38,4.00,5.36,5.36,5.38,5.38,0.02,5.38,6.0,"51,300.00",
16/06/2014,GCB,5.36,4.00,5.35,5.35,5.36,5.36,0.01,5.36,,"4,000.00",
13/06/2014,GCB,5.35,4.00,5.35,5.35,5.35,5.35,0.0,5.35,5.36,"7,200.00",
12/06/2014,GCB,5.35,4.00,5.35,5.35,5.35,5.35,0.0,5.35,5.36,"4,500.00",
11/06/2014,GCB,5.35,4.00,5.35,5.35,5.35,5.35,0.0,5.35,5.36,"14,500.00",
10/06/2014,GCB,5.35,4.00,5.35,5.35,5.35,5.35,0.0,5.35,6.1,"81,300.00",
09/06/2014,GCB,5.35,4.00,5.35,5.35,5.35,5.35,0.0,5.35,5.36,"63,200.00",
06/06/2014,GCB,5.35,4.00,5.35,5.35,5.35,5.35,0.0,5.3,5.5,"25,000.00",
05/06/2014,GCB,5.35,4.00,5.33,5.33,5.35,5.35,0.02,5.32,5.35,"42,300.00",
04/06/2014,GCB,5.33,4.00,5.17,5.17,5.33,5.33,0.16,5.33,5.9,"8,300.00",
03/06/2014,GCB,5.1,4.00,5.1,5.1,5.20,5.17,0.07,5.2,5.25,"4,700.00",
02/06/2014,GCB,5.1,4.00,5.02,5.02,5.10,5.1,0.08,5.1,5.2,"14,600.00",
30/05/2014,GCB,5.05,4.00,4.85,4.85,5.02,5.02,0.17,5.01,5.1,"39,000.00",
29/05/2014,GCB,5.05,4.00,4.44,4.44,4.95,4.85,0.41,4.95,5.0,"14,600.00",
28/05/2014,GCB,5.05,4.00,4.32,4.32,4.65,4.44,0.12,4.44,4.7,"8,200.00",
27/05/2014,GCB,5.05,4.00,4.18,4.18,4.35,4.32,0.14,4.35,4.8,"5,700.00",
23/05/2014,GCB,5.05,4.00,4.14,4.14,4.21,4.18,0.04,4.22,4.75,"7,000.00",
22/05/2014,GCB,5.05,4.00,4.13,4.13,4.17,4.14,0.01,4.16,,"5,100.00",
21/05/2014,GCB,5.05,4.00,4.1,4.1,4.13,4.13,0.03,4.13,,"4,600.00",
20/05/2014,GCB,5.05,4.00,4.09,4.09,4.00,4.1,0.01,4.1,4.12,100.00,
19/05/2014,GCB,5.05,4.00,4.08,4.08,4.10,4.09,0.01,4.1,,"5,600.00",
16/05/2014,GCB,5.05,4.00,4.08,4.08,4.08,4.08,0.0,4.08,,"7,700.00",
15/05/2014,GCB,5.05,4.00,4.04,4.04,4.08,4.08,0.04,4.08,4.6,"12,300.00",
14/05/2014,GCB,5.05,4.00,4.02,4.02,4.05,4.04,0.02,4.04,4.6,"4,200.00",
13/05/2014,GCB,5.05,4.00,4.01,4.01,4.02,4.02,0.01,4.02,,"4,400.00",
12/05/2014,GCB,5.05,4.00,4.0,4.0,4.01,4.01,0.01,4.01,4.02,"4,300.00",
09/05/2014,GCB,5.05,4.00,4.0,4.0,4.00,4.0,0.0,4.0,4.01,"2,100.00",
08/05/2014,GCB,5.05,4.00,4.0,4.0,4.00,4.0,0.0,4.0,,"149,200.00",
07/05/2014,GCB,5.05,4.00,4.01,4.01,4.01,4.0,-0.01,,4.0,"3,800.00",
06/05/2014,GCB,5.05,4.00,4.01,4.01,4.01,4.01,0.0,3.95,4.01,"170,100.00",
05/05/2014,GCB,5.05,4.00,4.01,4.01,4.01,4.01,0.0,3.95,4.01,800.00,
02/05/2014,GCB,5.05,4.00,4.01,4.01,4.01,4.01,0.0,4.0,4.01,"10,900.00",
30/04/2014,GCB,5.05,4.00,4.01,4.01,4.01,4.01,0.0,4.01,4.6,0.00,
29/04/2014,GCB,5.05,4.00,4.01,4.01,4.01,4.01,0.0,,,"12,700.00",
28/04/2014,GCB,5.05,4.00,4.01,4.01,4.01,4.01,0.0,,4.01,"6,900.00",
25/04/2014,GCB,5.05,4.00,4.01,4.01,4.01,4.01,0.0,4.01,4.03,"2,500.00",
24/04/2014,GCB,5.05,4.00,4.0,4.0,4.01,4.01,0.01,4.01,4.04,"72,600.00",
23/04/2014,GCB,5.05,4.00,4.0,4.0,4.00,4.0,0.0,4.0,,"1,400.00",
22/04/2014,GCB,5.05,4.00,4.0,4.0,4.01,4.0,0.0,4.0,,"2,600.00",
17/04/2014,GCB,5.05,4.00,4.01,4.01,4.00,4.0,-0.01,4.0,4.01,"7,200.00",
16/04/2014,GCB,5.05,4.01,4.01,4.01,4.01,4.01,0.0,4.0,,"44,600.00",
15/04/2014,GCB,5.05,4.01,4.01,4.01,4.01,4.01,0.0,4.0,4.01,"96,300.00",
14/04/2014,GCB,5.05,4.01,4.04,4.04,4.01,4.01,-0.03,4.0,4.04,"585,600.00",
11/04/2014,GCB,5.05,4.04,4.05,4.05,4.05,4.04,-0.01,,,"5,000.00",
10/04/2014,GCB,5.05,4.05,4.05,4.05,4.05,4.05,0.0,4.02,4.05,"9,000.00",
09/04/2014,GCB,5.05,4.05,4.06,4.06,4.05,4.05,-0.01,4.02,4.06,"3,100.00",
08/04/2014,GCB,5.05,4.06,4.07,4.07,4.05,4.06,-0.01,4.05,4.06,"39,900.00",
07/04/2014,GCB,5.05,4.07,4.08,4.08,4.07,4.07,-0.01,4.05,4.07,"85,600.00",
04/04/2014,GCB,5.05,4.08,4.09,4.09,4.08,4.08,-0.01,4.05,4.08,"4,000.00",
03/04/2014,GCB,5.05,4.09,4.09,4.09,4.08,4.09,0.0,4.08,4.09,"212,700.00",
02/04/2014,GCB,5.05,4.09,4.09,4.09,4.09,4.09,0.0,4.08,4.09,"101,300.00",
01/04/2014,GCB,5.05,4.09,4.09,4.09,4.09,4.09,0.0,4.09,,"39,500.00",
31/03/2014,GCB,5.05,4.09,4.09,4.09,4.09,4.09,0.0,4.08,4.09,"124,900.00",
28/03/2014,GCB,5.05,4.09,4.1,4.1,4.09,4.09,-0.01,,4.09,"321,700.00",
27/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,,4.1,"3,500.00",
26/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,,4.1,"63,500.00",
25/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,,4.1,"7,300.00",
24/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,,,"53,800.00",
21/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,4.1,,"3,000.00",
20/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,4.1,4.12,"35,900.00",
19/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,4.08,4.1,"68,600.00",
18/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,,4.12,"12,900.00",
17/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,4.1,4.12,"29,100.00",
14/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,4.1,,"51,600.00",
13/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,4.1,,"13,600.00",
12/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,4.1,,"12,800.00",
11/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,,,"30,200.00",
10/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,4.1,,"2,500.00",
07/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.1,0.0,4.05,4.1,"49,000.00",
05/03/2014,GCB,5.05,4.09,4.09,4.09,4.10,4.1,0.01,4.09,4.1,"1,000.00",
04/03/2014,GCB,5.05,4.09,4.1,4.1,4.10,4.09,-0.01,4.09,4.1,"852,000.00",
03/03/2014,GCB,5.05,4.10,4.1,4.1,4.10,4.1,0.0,4.0,4.1,"127,300.00",
28/02/2014,GCB,5.05,4.10,4.1,4.1,4.10,4.1,0.0,,4.1,"22,000.00",
27/02/2014,GCB,5.05,4.10,4.1,4.1,4.09,4.1,0.0,4.0,4.09,"94,900.00",
26/02/2014,GCB,5.05,4.10,4.21,4.21,4.10,4.1,-0.11,4.0,4.1,"57,900.00",
25/02/2014,GCB,5.05,4.35,4.35,4.45,4.20,4.21,-0.14,4.0,4.21,"18,800.00",
24/02/2014,GCB,5.05,4.35,4.45,4.45,4.35,4.35,-0.1,4.3,4.45,600.00,
21/02/2014,GCB,5.05,4.45,4.45,4.45,4.45,4.45,0.0,4.4,4.45,200.00,
20/02/2014,GCB,5.05,4.45,4.45,4.45,4.45,4.45,0.0,4.4,4.45,"3,100.00",
19/02/2014,GCB,5.05,4.45,4.5,4.5,4.45,4.45,-0.05,4.3,4.45,"6,500.00",
18/02/2014,GCB,5.05,4.50,4.53,4.53,4.50,4.5,-0.03,4.48,4.5,"128,100.00",
17/02/2014,GCB,5.05,4.53,4.65,4.65,4.50,4.53,-0.12,,4.5,"103,700.00",
14/02/2014,GCB,5.05,4.65,4.65,4.65,4.65,4.65,0.0,4.6,4.65,"4,000.00",
13/02/2014,GCB,5.05,4.65,4.75,4.75,4.65,4.65,-0.1,4.6,4.65,"2,100.00",
12/02/2014,GCB,5.05,4.75,4.8,4.8,4.75,4.75,-0.05,4.75,4.8,"2,700.00",
11/02/2014,GCB,5.05,4.85,4.95,4.95,4.80,4.8,-0.15,,4.8,"710,800.00",
10/02/2014,GCB,5.05,4.85,5.0,5.0,5.00,4.95,-0.05,4.92,4.95,"134,500.00",
10/02/2014,GCB,5.05,4.85,5.0,5.0,5.00,4.95,-0.05,4.92,4.95,"134,500.00",
07/02/2014,GCB,5.05,4.85,5.02,5.02,5.00,5.0,-0.02,,5.0,"35,400.00",
06/02/2014,GCB,5.05,4.85,5.0,5.0,5.00,5.02,0.02,,5.0,"477,000.00",
05/02/2014,GCB,5.05,4.85,5.02,5.02,5.00,5.0,-0.02,,5.0,"32,800.00",
04/02/2014,GCB,5.05,4.85,5.02,5.02,5.01,5.02,0.0,5.0,5.02,"3,300.00",
03/02/2014,GCB,5.05,4.85,5.02,5.02,5.02,5.02,0.0,5.0,5.02,"4,800.00",
31/01/2014,GCB,5.05,4.85,5.02,5.02,5.02,5.02,0.0,,5.02,"26,500.00",
30/01/2014,GCB,5.05,4.85,5.02,5.02,5.02,5.02,0.0,,5.02,"65,800.00",
29/01/2014,GCB,5.05,4.85,5.02,5.02,5.02,5.02,0.0,,,"1,100.00",
28/01/2014,GCB,5.05,4.85,5.02,5.02,5.02,5.02,0.0,,5.02,"237,900.00",
27/01/2014,GCB,5.05,4.85,5.02,5.02,5.02,5.02,0.0,,5.02,"19,600.00",
24/01/2014,GCB,5.05,4.85,5.02,5.02,5.02,5.02,0.0,5.0,5.02,"7,000.00",
23/01/2014,GCB,5.05,4.85,5.02,5.02,5.02,5.02,0.0,5.0,5.02,"5,600.00",
22/01/2014,GCB,5.05,4.85,5.05,5.05,5.01,5.02,-0.03,5.02,5.05,"81,600.00",
21/01/2014,GCB,5.05,4.85,5.05,5.05,5.05,5.05,0.0,5.05,,"7,500.00",
20/01/2014,GCB,5.05,4.85,5.05,5.05,5.05,5.05,0.0,5.0,5.05,"56,600.00",
17/01/2014,GCB,5.05,4.85,5.05,5.05,5.05,5.05,0.0,5.05,,"5,800.00",
16/01/2014,GCB,5.05,4.85,4.99,4.99,5.00,5.05,0.06,5.0,5.05,"31,700.00",
15/01/2014,GCB,4.99,4.85,4.92,4.92,5.00,4.99,0.07,5.0,5.01,"69,000.00",
14/01/2014,GCB,4.92,4.85,4.92,4.92,4.92,4.92,0.0,4.92,4.95,"2,500.00",
13/01/2014,GCB,4.92,4.85,4.91,4.91,4.90,4.92,0.01,4.92,4.95,"1,500.00",
10/01/2014,GCB,4.91,4.85,4.9,4.9,4.90,4.91,0.01,4.9,5.0,"3,800.00",
09/01/2014,GCB,4.9,4.85,4.85,4.85,4.90,4.9,0.05,4.9,5.01,"125,000.00",
08/01/2014,GCB,4.85,4.85,4.85,4.85,4.85,4.85,0.0,,4.85,"3,400.00",
07/01/2014,GCB,4.85,4.85,4.85,4.85,4.85,4.85,0.0,4.85,5.01,"4,000.00",
06/01/2014,GCB,4.85,4.85,4.85,4.85,4.85,4.85,0.0,4.85,4.88,"5,200.00",
03/01/2014,GCB,4.85,4.85,4.85,4.85,4.85,4.85,0.0,,5.01,"19,700.00",
02/01/2014,GCB,4.85,4.85,4.85,4.85,4.85,4.85,0.0,,4.85,"1,800.00",
31/12/2013,GCB,5.4,2.10,4.85,4.85,4.85,4.85,0.0,,4.85,300.00,
30/12/2013,GCB,5.4,2.10,4.85,4.85,4.85,4.85,0.0,,4.85,200.00,
27/12/2013,GCB,5.4,2.10,4.9,4.9,4.90,4.85,-0.05,4.85,4.9,500.00,
24/12/2013,GCB,5.4,2.10,4.9,4.9,4.90,4.9,0.0,,4.9,"1,000.00",
23/12/2013,GCB,5.4,2.10,4.9,4.9,4.90,4.9,0.0,4.83,4.9,"132,800.00",
20/12/2013,GCB,5.4,2.10,4.9,4.9,4.90,4.9,0.0,,4.9,"20,400.00",
19/12/2013,GCB,5.4,2.10,4.9,4.9,4.90,4.9,0.0,4.9,5.01,"161,400.00",
18/12/2013,GCB,5.4,2.10,4.9,4.9,4.90,4.9,0.0,,4.9,"1,500.00",
17/12/2013,GCB,5.4,2.10,4.9,4.9,4.90,4.9,0.0,4.9,4.92,"1,300.00",
16/12/2013,GCB,5.4,2.10,4.9,4.9,4.90,4.9,0.0,4.9,,0.00,
13/12/2013,GCB,5.4,2.10,4.8,4.8,4.90,4.9,0.1,4.91,,"137,600.00",
12/12/2013,GCB,5.4,2.10,4.8,4.8,4.80,4.8,0.0,4.78,,"1,700.00",
11/12/2013,GCB,5.4,2.10,4.8,4.8,4.80,4.8,0.0,4.8,,100.00,
10/12/2013,GCB,5.4,2.10,4.8,4.8,4.80,4.8,0.0,4.77,,"30,400.00",
09/12/2013,GCB,5.4,2.10,4.8,4.8,4.80,4.8,0.0,4.8,,"4,300.00",
05/12/2013,GCB,5.4,2.10,4.8,4.8,4.80,4.8,0.0,4.78,,"3,900.00",
04/12/2013,GCB,5.4,2.10,4.77,4.77,4.80,4.8,0.03,4.8,5.01,"125,700.00",
03/12/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,4.75,4.77,0.00,
02/12/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,4.75,4.77,"4,100.00",
29/11/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,4.77,,"8,500.00",
28/11/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,,4.77,,
27/11/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,4.75,5.17,"16,500.00",
26/11/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,,4.76,100.00,
25/11/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,,4.77,900.00,
22/11/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,4.77,,"57,400.00",
21/11/2013,GCB,5.4,2.10,4.88,4.88,4.77,4.77,-0.11,4.74,4.77,"13,300.00",
20/11/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.88,0.11,4.88,5.0,"3,900.00",
19/11/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,4.77,,600.00,
18/11/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,4.65,5.0,"28,100.00",
15/11/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,4.77,5.0,"1,300.00",
14/11/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,,5.0,200.00,
13/11/2013,GCB,5.4,2.10,4.77,4.77,4.80,4.77,0.0,4.77,4.8,"7,200.00",
12/11/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,,4.77,500.00,
11/11/2013,GCB,5.4,2.10,4.77,4.77,4.77,4.77,0.0,4.77,4.8,"136,700.00",
08/11/2013,GCB,5.4,2.10,4.84,4.84,4.77,4.77,-0.07,4.77,4.8,"14,500.00",
07/11/2013,GCB,5.4,2.10,4.84,4.84,4.84,4.84,0.0,,4.84,"8,000.00",
06/11/2013,GCB,5.4,2.10,5.0,5.0,4.84,4.84,-0.16,4.5,4.84,"2,900.00",
05/11/2013,GCB,5.4,2.10,5.0,5.0,5.00,5.0,0.0,4.95,4.99,0.00,
04/11/2013,GCB,5.4,2.10,5.0,5.0,5.00,5.0,0.0,4.95,5.0,0.00,
01/11/2013,GCB,5.4,2.10,5.0,5.0,5.00,5.0,0.0,4.93,5.0,"183,700.00",
31/10/2013,GCB,5.4,2.10,5.0,5.0,5.00,5.0,0.0,4.93,5.0,"22,900.00",
30/10/2013,GCB,5.4,2.10,5.0,5.0,5.00,5.0,0.0,,5.0,"334,900.00",
29/10/2013,GCB,5.4,2.10,4.99,4.99,5.00,5.0,0.01,5.0,5.18,"566,600.00",
28/10/2013,GCB,5.4,2.10,4.94,4.94,5.00,4.99,0.05,5.0,5.18,"3,300.00",
25/10/2013,GCB,5.4,2.10,5.17,5.17,4.95,4.94,-0.23,4.96,5.17,"12,300.00",
24/10/2013,GCB,5.4,2.10,5.18,5.18,5.16,5.17,-0.01,5.16,5.17,400.00,
23/10/2013,GCB,5.4,2.10,5.19,5.19,5.19,5.18,-0.01,,5.18,"3,800.00",
22/10/2013,GCB,5.4,2.10,5.19,5.19,5.19,5.19,0.0,,5.19,0.00,
21/10/2013,GCB,5.4,2.10,5.19,5.19,5.19,5.19,0.0,,5.19,"3,800.00",
18/10/2013,GCB,5.4,2.10,5.2,5.2,5.19,5.19,-0.01,,5.19,"4,000.00",
17/10/2013,GCB,5.4,2.10,5.2,5.2,5.20,5.2,0.0,,5.2,100.00,
16/10/2013,GCB,5.4,2.10,5.2,5.2,5.20,5.2,0.0,,5.2,"50,100.00",
14/10/2013,GCB,5.4,2.10,5.19,5.19,5.20,5.2,0.01,5.19,5.25,"32,400.00",
11/10/2013,GCB,5.4,2.10,5.2,5.2,5.19,5.19,-0.01,,5.2,"6,100.00",
10/10/2013,GCB,5.4,2.10,5.2,5.2,5.20,5.2,0.0,5.1,5.2,0.00,
09/10/2013,GCB,5.4,2.10,5.2,5.2,5.20,5.2,0.0,5.1,5.28,"49,100.00",
08/10/2013,GCB,5.4,2.10,5.2,5.2,5.20,5.2,0.0,5.1,5.2,"75,700.00",
07/10/2013,GCB,5.4,2.10,5.2,5.2,5.20,5.2,0.0,,5.2,"92,900.00",
04/10/2013,GCB,5.4,2.10,5.2,5.2,5.20,5.2,0.0,,5.2,200.00,
03/10/2013,GCB,5.4,2.10,5.29,5.29,5.20,5.2,-0.09,,5.29,"1,251,100.00",
