"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"15/09/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","0","0.00"
"15/09/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"15/09/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"15/09/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"15/09/2026","ALLGH","8.46","5.38","5.35","5.35","5.35","5.35","0.00","","5.35","620","3,317.00"
"15/09/2026","BOPP","100.00","55.82","75.00","75.00","75.00","75.00","0.00","","75.00","473","35,475.00"
"15/09/2026","CAL","0.94","0.61","0.72","0.72","0.70","0.70","-0.02","0.69","0.70","206,260","144,922.61"
"15/09/2026","CLYD","6.57","0.46","5.00","5.00","4.95","4.95","-0.05","","5.00","2,517","12,470.10"
"15/09/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"15/09/2026","CPC","0.24","0.05","0.24","0.24","0.24","0.24","0.00","0.25","","0","0.00"
"15/09/2026","DASPHARMA","1.98","0.38","1.08","1.08","1.17","1.17","0.09","1.17","1.18","96,994","113,488.45"
"15/09/2026","EGH","57.00","25.00","38.00","38.00","37.00","37.00","-1.00","","37.00","1,042","38,669.00"
"15/09/2026","EGL","12.16","3.48","7.00","7.00","7.00","7.00","0.00","7.00","7.69","217","1,519.00"
"15/09/2026","ETI","2.82","0.76","1.73","1.73","1.66","1.66","-0.07","1.65","1.66","134,030","223,219.49"
"15/09/2026","FML","16.35","8.00","14.00","14.00","14.00","14.00","0.00","13.86","14.50","81","1,215.00"
"15/09/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","","8.40","0","0.00"
"15/09/2026","GCB","52.00","20.11","40.00","40.00","38.91","38.91","-1.09","40.00","42.00","4,794","187,316.00"
"15/09/2026","GGBL","16.50","6.60","10.70","10.70","10.70","10.70","0.00","","10.70","939","10,047.30"
"15/09/2026","GOIL","8.01","2.96","6.36","6.36","6.36","6.36","0.00","6.36","6.99","1,610","10,239.60"
"15/09/2026","KASA","2.30","1.20","1.81","1.81","1.74","1.74","-0.07","1.78","1.86","115,413","203,108.98"
"15/09/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","4.70","5.20","25","130.00"
"15/09/2026","MTNGH","7.15","4.20","6.84","6.84","6.77","6.77","-0.07","6.75","6.79","163,639","1,108,910.52"
"15/09/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"15/09/2026","RBGH","5.58","1.30","4.20","4.20","4.06","4.06","-0.14","","4.00","8,570","34,731.00"
"15/09/2026","SCB","79.41","29.22","69.89","69.89","69.89","69.89","0.00","","69.88","214","14,956.46"
"15/09/2026","SIC","6.09","1.20","5.43","5.43","5.43","5.43","0.00","4.90","5.43","14,893","80,868.99"
"15/09/2026","SOGEGH","11.51","4.49","5.60","5.60","5.60","5.60","0.00","5.60","5.85","4,603","25,887.80"
"15/09/2026","TBL","1.32","1.20","1.20","1.20","1.20","1.20","0.00","","","1,043","1,251.60"
"15/09/2026","TOTAL","42.00","32.91","37.80","37.80","37.80","37.80","0.00","37.79","37.80","3,139","118,643.89"
"15/09/2026","TLW","13.11","11.92","13.11","13.11","13.11","13.11","0.00","13.11","","0","0.00"
"15/09/2026","UNIL","40.00","19.79","40.00","40.00","40.00","40.00","0.00","40.00","","93","3,720.00"
"15/09/2026","ZEN","12.61","5.00","10.00","10.00","9.01","9.01","-0.99","9.01","10.00","8,786","79,292.54"
"15/09/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"15/09/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.99","","0","0.00"
"15/09/2026","GLD","533.93","466.72","462.39","462.39","462.39","462.39","0.00","","462.39","9","4,161.51"
"15/09/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"15/09/2026","MMH","0.12","0.10","0.12","0.12","0.12","0.12","0.00","0.12","","0","0.00"
"15/09/2026","HORDS","0.88","0.09","0.71","0.71","0.65","0.65","-0.06","0.69","","49,127","31,972.91"
"15/09/2026","IIL","0.93","0.05","0.56","0.56","0.54","0.54","-0.02","0.52","0.53","366,832","196,734.15"
"15/09/2026","DIGICUT","0.39","0.09","0.34","0.34","0.36","0.36","0.02","0.36","","91,031","32,771.16"
"14/09/2026","ACCESS","46.64","16.20","22.21","22.21","24.43","24.43","2.22","20.00","24.43","2,071","50,594.53"
"14/09/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","9","47.70"
"14/09/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"14/09/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"14/09/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","2","17.78"
"14/09/2026","ALLGH","8.46","5.38","5.40","5.40","5.35","5.35","-0.05","5.00","5.35","2,924","15,587.60"
"14/09/2026","BOPP","100.00","55.82","75.00","75.00","75.00","75.00","0.00","","75.00","114","8,550.00"
"14/09/2026","CAL","0.94","0.61","0.71","0.71","0.72","0.72","0.01","0.70","0.74","217,311","155,906.02"
"14/09/2026","CLYD","6.57","0.46","5.00","5.00","5.00","5.00","0.00","","4.90","5,500","27,500.00"
"14/09/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"14/09/2026","CPC","0.24","0.05","0.22","0.22","0.24","0.24","0.02","0.24","","4,434","1,064.16"
"14/09/2026","DASPHARMA","1.98","0.38","1.00","1.00","1.08","1.08","0.08","0.91","1.10","38,138","41,561.80"
"14/09/2026","EGH","57.00","25.00","38.00","38.00","38.00","38.00","0.00","","38.00","1,697","64,490.00"
"14/09/2026","EGL","12.16","3.48","7.00","7.00","7.00","7.00","0.00","7.00","","7,075","49,525.00"
"14/09/2026","ETI","2.82","0.76","1.70","1.70","1.73","1.73","0.03","1.68","1.80","45,710","79,293.29"
"14/09/2026","FML","16.35","8.00","14.00","14.00","14.00","14.00","0.00","","15.00","40,269","563,766.00"
"14/09/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","","8.40","0","0.00"
"14/09/2026","GCB","52.00","20.11","42.00","42.00","40.00","40.00","-2.00","40.00","42.00","250,324","10,015,940.00"
"14/09/2026","GGBL","16.50","6.60","10.70","10.70","10.70","10.70","0.00","10.70","","591","6,323.70"
"14/09/2026","GOIL","8.01","2.96","6.36","6.36","6.36","6.36","0.00","6.36","6.50","2,244","14,271.84"
"14/09/2026","KASA","2.30","1.20","1.86","1.86","1.81","1.81","-0.05","1.78","1.86","314,552","568,892.11"
"14/09/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","4.70","","0","0.00"
"14/09/2026","MTNGH","7.15","4.20","6.85","6.85","6.84","6.84","-0.01","6.80","6.85","916,562","6,263,252.36"
"14/09/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"14/09/2026","RBGH","5.58","1.30","3.85","3.85","4.20","4.20","0.35","3.85","4.19","3,131","13,149.74"
"14/09/2026","SCB","79.41","29.22","69.89","69.89","69.89","69.89","0.00","","68.89","2","137.78"
"14/09/2026","SIC","6.09","1.20","5.43","5.43","5.43","5.43","0.00","","5.43","15,104","82,014.72"
"14/09/2026","SOGEGH","11.51","4.49","5.59","5.59","5.60","5.60","0.01","","5.60","15,396","86,212.03"
"14/09/2026","TBL","1.32","1.20","1.20","1.20","1.20","1.20","0.00","","1.20","1,134","1,360.80"
"14/09/2026","TOTAL","42.00","32.91","37.80","37.80","37.80","37.80","0.00","37.79","37.80","13,006","491,621.80"
"14/09/2026","TLW","13.11","11.92","13.11","13.11","13.11","13.11","0.00","","13.11","8","104.88"
"14/09/2026","UNIL","40.00","19.79","40.00","40.00","40.00","40.00","0.00","40.00","","102","4,080.00"
"14/09/2026","ZEN","12.61","5.00","10.00","10.00","10.00","10.00","0.00","","10.00","351","3,510.00"
"14/09/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"14/09/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.99","","0","0.00"
"14/09/2026","GLD","533.93","466.72","462.39","462.39","462.39","462.39","0.00","","462.39","2","924.78"
"14/09/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"14/09/2026","MMH","0.12","0.10","0.12","0.12","0.12","0.12","0.00","0.13","","0","0.00"
"14/09/2026","HORDS","0.88","0.09","0.71","0.71","0.71","0.71","0.00","","0.69","60,828","40,681.64"
"14/09/2026","IIL","0.93","0.05","0.57","0.57","0.56","0.56","-0.01","0.54","0.56","175,090","98,165.00"
"14/09/2026","DIGICUT","0.39","0.09","0.32","0.32","0.34","0.34","0.02","0.34","","10,518","3,562.62"
"11/09/2026","ACCESS","46.64","16.20","23.91","23.91","22.21","22.21","-1.70","21.55","23.91","5,132","116,912.32"
"11/09/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","2","10.60"
"11/09/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"11/09/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"11/09/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"11/09/2026","ALLGH","8.46","5.38","5.40","5.40","5.40","5.40","0.00","5.00","5.40","3,199","17,274.60"
"11/09/2026","BOPP","100.00","55.82","75.00","75.00","75.00","75.00","0.00","75.00","76.67","184","13,800.00"
"11/09/2026","CAL","0.94","0.61","0.71","0.71","0.71","0.71","0.00","0.71","0.74","49,933","35,562.17"
"11/09/2026","CLYD","6.57","0.46","5.00","5.00","5.00","5.00","0.00","","5.00","6,128","30,640.00"
"11/09/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"11/09/2026","CPC","0.22","0.05","0.20","0.20","0.22","0.22","0.02","0.22","","6,897","1,517.34"
"11/09/2026","DASPHARMA","1.98","0.38","0.91","0.91","1.00","1.00","0.09","1.00","","27,542","27,542.00"
"11/09/2026","EGH","57.00","25.00","38.00","38.00","38.00","38.00","0.00","38.00","39.20","781","29,686.40"
"11/09/2026","EGL","12.16","3.48","7.00","7.00","7.00","7.00","0.00","7.01","","1,803","12,621.00"
"11/09/2026","ETI","2.82","0.76","1.71","1.71","1.70","1.70","-0.01","1.70","1.71","6,059,094","6,700,492.95"
"11/09/2026","FML","16.35","8.00","14.00","14.00","14.00","14.00","0.00","","14.00","3,102","43,428.00"
"11/09/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","","8.40","4,500","37,800.00"
"11/09/2026","GCB","52.00","20.11","42.00","42.00","42.00","42.00","0.00","40.00","42.00","4,096","172,337.00"
"11/09/2026","GGBL","16.50","6.60","10.70","10.70","10.70","10.70","0.00","","10.70","527","5,638.90"
"11/09/2026","GOIL","8.01","2.96","7.00","7.00","6.36","6.36","-0.64","6.30","7.00","24,293","155,435.66"
"11/09/2026","KASA","2.30","1.20","1.85","1.85","1.86","1.86","0.01","1.80","1.85","164,506","305,604.68"
"11/09/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","4.70","5.20","111","577.20"
"11/09/2026","MTNGH","7.15","4.20","6.87","6.87","6.85","6.85","-0.02","6.84","6.85","357,697","2,450,408.28"
"11/09/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"11/09/2026","RBGH","5.58","1.30","3.85","3.85","3.85","3.85","0.00","","3.85","6,359","24,568.25"
"11/09/2026","SCB","79.41","29.22","69.89","69.89","69.89","69.89","0.00","","69.88","1","69.88"
"11/09/2026","SIC","6.09","1.20","5.43","5.43","5.43","5.43","0.00","","5.43","10,683","58,163.79"
"11/09/2026","SOGEGH","11.51","4.49","5.96","5.96","5.59","5.59","-0.37","5.37","5.94","4,203","24,065.22"
"11/09/2026","TBL","1.32","1.20","1.20","1.20","1.20","1.20","0.00","1.20","","84,095","100,914.00"
"11/09/2026","TOTAL","42.00","32.91","37.80","37.80","37.80","37.80","0.00","37.79","37.80","25","944.75"
"11/09/2026","TLW","13.11","11.92","13.11","13.11","13.11","13.11","0.00","13.11","","109","1,428.99"
"11/09/2026","UNIL","40.00","19.79","40.00","40.00","40.00","40.00","0.00","40.00","","6","240.00"
"11/09/2026","ZEN","12.61","5.00","10.00","10.00","10.00","10.00","0.00","","10.00","512","5,120.00"
"11/09/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"11/09/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","","","0","0.00"
"11/09/2026","GLD","533.93","466.72","462.39","462.39","462.39","462.39","0.00","","462.39","203","93,865.17"
"11/09/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"11/09/2026","MMH","0.12","0.10","0.12","0.12","0.12","0.12","0.00","0.12","","314","37.68"
"11/09/2026","HORDS","0.88","0.09","0.72","0.72","0.71","0.71","-0.01","","0.69","39,622","27,912.03"
"11/09/2026","IIL","0.93","0.05","0.55","0.55","0.57","0.57","0.02","","0.58","199,796","113,932.34"
"11/09/2026","DIGICUT","0.39","0.09","0.28","0.28","0.32","0.32","0.04","0.32","","36,260","11,603.20"
"10/09/2026","ACCESS","46.64","16.20","26.56","26.56","23.91","23.91","-2.65","","23.91","4,135","98,867.85"
"10/09/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","6","31.80"
"10/09/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"10/09/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"10/09/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","10","88.90"
"10/09/2026","ALLGH","8.46","5.38","5.40","5.40","5.40","5.40","0.00","5.00","5.35","0","0.00"
"10/09/2026","BOPP","100.00","55.82","75.00","75.00","75.00","75.00","0.00","75.00","76.67","84","6,300.00"
"10/09/2026","CAL","0.94","0.61","0.75","0.75","0.71","0.71","-0.04","0.70","0.75","52,403","37,939.69"
"10/09/2026","CLYD","6.57","0.46","5.01","5.01","5.00","5.00","-0.01","","5.00","7,414","37,070.00"
"10/09/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"10/09/2026","CPC","0.20","0.05","0.20","0.20","0.20","0.20","0.00","0.22","","0","0.00"
"10/09/2026","DASPHARMA","1.98","0.38","0.90","0.90","0.91","0.91","0.01","0.98","0.99","319,083","292,399.16"
"10/09/2026","EGH","57.00","25.00","39.97","39.97","38.00","38.00","-1.97","38.00","41.00","3,934","149,492.00"
"10/09/2026","EGL","12.16","3.48","6.60","6.60","7.00","7.00","0.40","6.70","7.00","3,440","24,040.80"
"10/09/2026","ETI","2.82","0.76","1.64","1.64","1.71","1.71","0.07","1.64","1.72","54,748","95,520.85"
"10/09/2026","FML","16.35","8.00","14.20","14.20","14.00","14.00","-0.20","","14.00","718","10,063.40"
"10/09/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","8.40","9.00","0","0.00"
"10/09/2026","GCB","52.00","20.11","42.00","42.00","42.00","42.00","0.00","40.00","42.00","40,786","1,713,012.00"
"10/09/2026","GGBL","16.50","6.60","10.70","10.70","10.70","10.70","0.00","9.63","10.70","53","567.10"
"10/09/2026","GOIL","8.01","2.96","7.00","7.00","7.00","7.00","0.00","7.00","7.45","14,576","102,032.00"
"10/09/2026","KASA","2.30","1.20","1.79","1.79","1.85","1.85","0.06","1.80","1.84","88,363","163,767.27"
"10/09/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","4.70","5.20","25","130.00"
"10/09/2026","MTNGH","7.15","4.20","6.89","6.89","6.87","6.87","-0.02","6.88","6.89","119,392","821,034.72"
"10/09/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"10/09/2026","RBGH","5.58","1.30","4.00","4.00","3.85","3.85","-0.15","","4.20","22,200","87,155.40"
"10/09/2026","SCB","79.41","29.22","69.89","69.89","69.89","69.89","0.00","","69.86","7","489.02"
"10/09/2026","SIC","6.09","1.20","5.43","5.43","5.43","5.43","0.00","","5.43","4,903","26,623.29"
"10/09/2026","SOGEGH","11.51","4.49","5.96","5.96","5.96","5.96","0.00","","5.94","12","71.28"
"10/09/2026","TBL","1.32","1.20","1.20","1.20","1.20","1.20","0.00","1.20","","47,790","57,348.00"
"10/09/2026","TOTAL","42.00","32.91","37.80","37.80","37.80","37.80","0.00","37.79","37.80","76","2,872.80"
"10/09/2026","TLW","13.11","11.92","13.11","13.11","13.11","13.11","0.00","13.11","","10","131.10"
"10/09/2026","UNIL","40.00","19.79","40.00","40.00","40.00","40.00","0.00","40.00","","647","25,880.00"
"10/09/2026","ZEN","12.61","5.00","10.00","10.00","10.00","10.00","0.00","","10.00","4,357","43,568.05"
"10/09/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"10/09/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.99","","0","0.00"
"10/09/2026","GLD","533.93","466.72","462.39","462.39","462.39","462.39","0.00","","462.39","27","12,484.53"
"10/09/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"10/09/2026","MMH","0.12","0.10","0.12","0.12","0.12","0.12","0.00","0.13","","0","0.00"
"10/09/2026","HORDS","0.88","0.09","0.79","0.79","0.72","0.72","-0.07","","0.72","28,117","20,373.47"
"10/09/2026","IIL","0.93","0.05","0.55","0.55","0.55","0.55","0.00","0.55","0.56","123,873","69,325.82"
"10/09/2026","DIGICUT","0.39","0.09","0.30","0.30","0.28","0.28","-0.02","0.32","","707,533","201,290.30"
"09/09/2026","ACCESS","46.64","16.20","29.50","29.50","26.56","26.56","-2.94","","26.56","1,457","38,714.03"
"09/09/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","0","0.00"
"09/09/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"09/09/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"09/09/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"09/09/2026","ALLGH","8.46","5.38","5.40","5.40","5.40","5.40","0.00","","5.40","209","1,128.60"
"09/09/2026","BOPP","100.00","55.82","75.00","75.00","75.00","75.00","0.00","75.00","76.67","234","17,550.00"
"09/09/2026","CAL","0.94","0.61","0.73","0.73","0.75","0.75","0.02","0.70","0.75","45,099","33,824.25"
"09/09/2026","CLYD","6.57","0.46","5.18","5.18","5.01","5.01","-0.17","","5.00","1,114","5,581.88"
"09/09/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"09/09/2026","CPC","0.20","0.05","0.20","0.20","0.20","0.20","0.00","0.22","","0","0.00"
"09/09/2026","DASPHARMA","1.98","0.38","0.99","0.99","0.90","0.90","-0.09","","0.90","6,079","5,471.10"
"09/09/2026","EGH","57.00","25.00","39.97","39.97","39.97","39.97","0.00","38.00","39.97","1,405","56,157.85"
"09/09/2026","EGL","12.16","3.48","6.53","6.53","6.60","6.60","0.07","6.60","","9,609","63,419.40"
"09/09/2026","ETI","2.82","0.76","1.75","1.75","1.64","1.64","-0.11","1.60","1.64","103,087","169,285.70"
"09/09/2026","FML","16.35","8.00","13.23","13.23","14.20","14.20","0.97","","13.23","1,720","23,725.60"
"09/09/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","8.00","","0","0.00"
"09/09/2026","GCB","52.00","20.11","42.00","42.00","42.00","42.00","0.00","42.00","43.00","1,145","48,448.00"
"09/09/2026","GGBL","16.50","6.60","10.70","10.70","10.70","10.70","0.00","9.63","10.70","130","1,391.00"
"09/09/2026","GOIL","8.01","2.96","7.00","7.00","7.00","7.00","0.00","6.72","7.00","9,524","66,598.84"
"09/09/2026","KASA","2.30","1.20","1.82","1.82","1.79","1.79","-0.03","1.82","1.90","189,280","338,884.18"
"09/09/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","4.70","","0","0.00"
"09/09/2026","MTNGH","7.15","4.20","6.88","6.88","6.89","6.89","0.01","6.86","6.88","135,335","932,692.41"
"09/09/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"09/09/2026","RBGH","5.58","1.30","4.00","4.00","4.00","4.00","0.00","4.00","4.20","71","284.00"
"09/09/2026","SCB","79.41","29.22","69.89","69.89","69.89","69.89","0.00","","69.88","0","0.00"
"09/09/2026","SIC","6.09","1.20","5.43","5.43","5.43","5.43","0.00","5.43","5.95","994","5,397.42"
"09/09/2026","SOGEGH","11.51","4.49","5.96","5.96","5.96","5.96","0.00","","5.96","3,352","19,977.92"
"09/09/2026","TBL","1.32","1.20","1.20","1.20","1.20","1.20","0.00","1.20","1.31","3,068,083","3,682,029.60"
"09/09/2026","TOTAL","42.00","32.91","37.78","37.78","37.80","37.80","0.02","37.78","37.80","2,179","82,364.30"
"09/09/2026","TLW","13.11","11.92","13.11","13.11","13.11","13.11","0.00","13.11","","0","0.00"
"09/09/2026","UNIL","40.00","19.79","40.00","40.00","40.00","40.00","0.00","40.00","","45","1,800.00"
"09/09/2026","ZEN","12.61","5.00","10.00","10.00","10.00","10.00","0.00","9.30","10.00","304","3,040.00"
"09/09/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"09/09/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.99","","0","0.00"
