Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
24/01/2017,ETI,0.14,0.10,0.14,0.14,0.14,0.14,0.0,0.14,,500.00,
23/01/2017,ETI,0.14,0.10,0.14,0.14,0.14,0.14,0.0,0.14,0.15,0.00,
20/01/2017,ETI,0.14,0.10,0.14,0.14,0.14,0.14,0.0,0.14,0.15,"30,000.00",
19/01/2017,ETI,0.14,0.10,0.13,0.13,0.14,0.14,0.01,0.14,0.15,"30,000.00",
18/01/2017,ETI,0.13,0.10,0.13,0.13,0.13,0.13,0.0,0.13,0.14,"4,000.00",
17/01/2017,ETI,0.13,0.10,0.13,0.13,0.13,0.13,0.0,0.13,,0.00,
16/01/2017,ETI,0.13,0.10,0.13,0.13,0.13,0.13,0.0,0.11,0.14,"54,700.00",
13/01/2017,ETI,0.13,0.10,0.12,0.12,0.13,0.13,0.01,0.1,,"844,800.00",
12/01/2017,ETI,0.12,0.10,0.11,0.11,0.12,0.12,0.01,0.12,,"432,300.00",
11/01/2017,ETI,0.11,0.10,0.11,0.11,0.11,0.11,0.0,0.11,,0.00,
10/01/2017,ETI,0.11,0.10,0.1,0.1,0.11,0.11,0.01,0.11,,"10,600.00",
09/01/2017,ETI,0.10,0.10,0.1,0.1,0.10,0.1,0.0,0.1,0.11,"32,000.00",
06/01/2017,ETI,0.10,0.10,0.1,0.1,0.10,0.1,0.0,0.1,,"55,600.00",
05/01/2017,ETI,0.10,0.10,0.1,0.1,0.10,0.1,0.0,0.1,0.11,"1,400.00",
04/01/2017,ETI,0.10,0.10,0.1,0.1,0.10,0.1,0.0,0.1,0.11,"2,700.00",
03/01/2017,ETI,0.10,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"349,200.00",
30/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.1,,"13,200.00",
29/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,,0.1,"6,100.00",
28/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"6,500.00",
23/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"47,800.00",
22/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"20,300.00",
21/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.1,,"50,300.00",
20/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,100.00,
19/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"6,800.00",
16/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,0.00,
15/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,
14/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"1,000.00",
13/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"23,000.00",
12/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"15,100.00",
09/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"26,100.00",
08/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"4,500.00",
07/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"1,276,300.00",
06/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,100.00,
05/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,0.00,
01/12/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"19,500.00",
30/11/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,200.00,
29/11/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"159,400.00",
28/11/2016,ETI,0.27,0.10,0.11,0.11,0.10,0.1,-0.01,0.1,0.11,"39,900.00",
25/11/2016,ETI,0.27,0.10,0.1,0.1,0.11,0.11,0.01,0.1,0.11,"25,500.00",
24/11/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.1,0.11,"9,400.00",
23/11/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.1,0.11,"10,300.00",
22/11/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.1,,"256,000.00",
21/11/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,"1,400.00",
18/11/2016,ETI,0.27,0.10,0.1,0.1,0.10,0.1,0.0,0.09,0.1,200.00,
17/11/2016,ETI,0.27,0.10,0.11,0.11,0.10,0.1,-0.01,0.09,0.1,"37,900.00",
16/11/2016,ETI,0.27,0.11,0.11,0.11,0.11,0.11,0.0,,0.11,0.00,
15/11/2016,ETI,0.27,0.11,0.11,0.12,0.11,0.11,0.0,0.1,0.11,200.00,
14/11/2016,ETI,0.27,0.11,0.11,0.12,0.11,0.11,0.0,0.1,0.11,"53,300.00",
11/11/2016,ETI,0.27,0.11,0.12,0.12,0.11,0.11,-0.01,,0.12,"26,500.00",
10/11/2016,ETI,0.27,0.11,0.12,0.12,0.11,0.12,0.0,0.1,0.13,0.00,
09/11/2016,ETI,0.27,0.11,0.11,0.11,0.11,0.12,0.01,0.1,0.11,"303,100.00",
08/11/2016,ETI,0.27,0.11,0.11,0.11,0.11,0.11,0.0,0.1,0.11,"1,600.00",
07/11/2016,ETI,0.27,0.11,0.11,0.11,0.11,0.11,0.0,0.1,0.11,0.00,
04/11/2016,ETI,0.27,0.11,0.11,0.11,0.11,0.11,0.0,0.1,0.11,"40,500.00",
03/11/2016,ETI,0.27,0.11,0.11,0.11,0.11,0.11,0.0,0.11,0.12,"36,200.00",
02/11/2016,ETI,0.27,0.11,0.13,0.13,0.11,0.11,-0.02,0.11,0.12,"3,400.00",
01/11/2016,ETI,0.27,0.11,0.13,0.13,0.13,0.13,0.0,0.11,0.13,100.00,
31/10/2016,ETI,0.27,0.11,0.11,0.11,0.13,0.13,0.02,0.11,0.13,200.00,
28/10/2016,ETI,0.27,0.11,0.12,0.12,0.11,0.11,-0.01,0.1,0.12,"11,300.00",
27/10/2016,ETI,0.27,0.12,0.12,0.12,0.12,0.12,0.0,,0.12,"10,100.00",
26/10/2016,ETI,0.27,0.12,0.13,0.13,0.12,0.12,-0.01,0.12,0.13,"10,800.00",
25/10/2016,ETI,0.27,0.13,0.13,0.13,0.13,0.13,0.0,,0.13,"4,000.00",
24/10/2016,ETI,0.27,0.13,0.13,0.13,0.13,0.13,0.0,,0.13,"4,000.00",
21/10/2016,ETI,0.27,0.13,0.13,0.13,0.13,0.13,0.0,,0.13,"1,100.00",
20/10/2016,ETI,0.27,0.13,0.13,0.13,0.13,0.13,0.0,0.12,0.13,"12,300.00",
19/10/2016,ETI,0.27,0.13,0.13,0.13,0.13,0.13,0.0,0.12,0.13,"6,000.00",
18/10/2016,ETI,0.27,0.13,0.13,0.13,0.13,0.13,0.0,0.12,0.13,"11,500.00",
17/10/2016,ETI,0.27,0.13,0.14,0.14,0.13,0.13,-0.01,0.13,0.14,"20,000.00",
14/10/2016,ETI,0.27,0.14,0.14,0.14,0.14,0.14,0.0,0.13,0.14,0.00,
13/10/2016,ETI,0.27,0.14,0.14,0.14,0.14,0.14,0.0,0.13,0.15,"8,400.00",
12/10/2016,ETI,0.27,0.14,0.14,0.14,0.14,0.14,0.0,0.13,0.14,0.00,
11/10/2016,ETI,0.27,0.14,0.14,0.14,0.14,0.14,0.0,0.13,0.14,0.00,
10/10/2016,ETI,0.27,0.14,0.14,0.14,0.14,0.14,0.0,0.14,0.15,"9,400.00",
07/10/2016,ETI,0.27,0.14,0.14,0.14,0.14,0.14,0.0,0.14,0.15,0.00,
06/10/2016,ETI,0.27,0.14,0.15,0.15,0.14,0.14,-0.01,0.14,0.15,"3,800.00",
05/10/2016,ETI,0.27,0.15,0.15,0.15,0.15,0.15,0.0,0.14,0.15,200.00,
04/10/2016,ETI,0.27,0.15,0.15,0.15,0.15,0.15,0.0,0.14,0.15,"1,200.00",
03/10/2016,ETI,0.27,0.15,0.15,0.15,0.15,0.15,0.0,0.14,,"11,600.00",
30/09/2016,ETI,0.27,0.15,0.15,0.15,0.15,0.15,0.0,0.16,0.17,"4,500.00",
29/09/2016,ETI,0.27,0.15,0.15,0.15,0.15,0.15,0.0,0.14,0.15,800.00,
28/09/2016,ETI,0.27,0.15,0.15,0.15,0.15,0.15,0.0,,0.15,"2,600.00",
27/09/2016,ETI,0.27,0.15,0.15,0.15,0.15,0.15,0.0,,0.15,800.00,
26/09/2016,ETI,0.27,0.15,0.15,0.15,0.15,0.15,0.0,0.14,0.17,"1,400.00",
23/09/2016,ETI,0.27,0.15,0.15,0.15,0.15,0.15,0.0,0.14,0.15,0.00,
22/09/2016,ETI,0.27,0.15,0.15,0.15,0.15,0.15,0.0,,0.15,"6,000.00",
20/09/2016,ETI,0.27,0.15,0.15,0.15,0.15,0.15,0.0,15.0,0.17,"3,100.00",
19/09/2016,ETI,0.27,0.15,0.15,0.15,0.16,0.15,0.0,0.15,0.16,"3,700.00",
16/09/2016,ETI,0.27,0.15,0.15,0.15,0.16,0.15,0.0,0.15,0.17,"8,000.00",
15/09/2016,ETI,0.27,0.15,0.15,0.15,0.16,0.15,0.0,0.14,0.17,300.00,
14/09/2016,ETI,0.27,0.15,0.15,0.15,0.16,0.15,0.0,0.15,0.16,"13,100.00",
13/09/2016,ETI,0.27,0.15,0.16,0.16,0.16,0.15,-0.01,0.15,0.16,"11,200.00",
09/09/2016,ETI,0.27,0.15,0.16,0.16,0.16,0.16,0.0,0.15,0.17,0.00,
08/09/2016,ETI,0.27,0.15,0.16,0.16,0.16,0.16,0.0,0.15,0.17,"2,100.00",
07/09/2016,ETI,0.27,0.15,0.16,0.15,0.16,0.16,0.0,0.15,0.16,0.00,
06/09/2016,ETI,0.27,0.15,0.15,0.15,0.16,0.16,0.01,0.15,0.16,300.00,
05/09/2016,ETI,0.27,0.15,0.16,0.16,0.15,0.15,-0.01,0.15,0.16,"2,100.00",
02/09/2016,ETI,0.27,0.15,0.16,0.16,0.16,0.16,0.0,0.15,0.16,0.00,
01/09/2016,ETI,0.27,0.15,0.15,0.15,0.16,0.16,0.01,0.15,0.16,"30,200.00",
31/08/2016,ETI,0.27,0.15,0.16,0.16,0.15,0.15,-0.01,0.15,0.16,"6,000.00",
30/08/2016,ETI,0.27,0.15,0.16,0.16,0.16,0.16,0.0,0.15,0.16,900.00,
29/08/2016,ETI,0.27,0.15,0.15,0.15,0.16,0.16,0.01,0.15,0.16,"22,500.00",
26/08/2016,ETI,0.27,0.15,0.15,0.15,0.16,0.15,0.0,0.16,0.17,0.00,
25/08/2016,ETI,0.27,0.15,0.15,0.15,0.16,0.15,0.0,0.16,0.17,0.00,
24/08/2016,ETI,0.27,0.15,0.16,0.16,0.16,0.15,-0.01,0.15,0.17,"6,700.00",
23/08/2016,ETI,0.27,0.15,0.16,0.16,0.16,0.16,0.0,0.16,0.17,0.00,
22/08/2016,ETI,0.27,0.15,0.15,0.15,0.16,0.16,0.01,0.15,0.17,"2,200.00",
19/08/2016,ETI,0.27,0.15,0.17,0.17,0.15,0.15,-0.02,0.16,0.17,"100,700.00",
18/08/2016,ETI,0.27,0.16,0.18,0.18,0.17,0.17,-0.01,0.16,0.18,"13,600.00",
17/08/2016,ETI,0.27,0.16,0.18,0.18,0.17,0.18,0.0,0.16,0.18,0.00,
16/08/2016,ETI,0.27,0.16,0.18,0.18,0.17,0.18,0.0,0.17,0.18,100.00,
15/08/2016,ETI,0.27,0.16,0.18,0.18,0.17,0.18,0.0,0.16,0.18,600.00,
12/08/2016,ETI,0.27,0.16,0.18,0.18,0.17,0.18,0.0,0.17,0.18,"1,000.00",
11/08/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,0.17,0.18,"4,400.00",
10/08/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,0.17,0.18,"13,500.00",
09/08/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,0.17,0.18,200.00,
08/08/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,,0.18,800.00,
05/08/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,0.17,0.18,"4,000.00",
04/08/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,0.18,,"1,000.00",
03/08/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,,0.18,"63,500.00",
02/08/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,0.18,,"43,900.00",
01/08/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,,0.18,"1,700.00",
29/07/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,,0.18,300.00,
28/07/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,,0.18,600.00,
27/07/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,,0.18,"3,900.00",
26/07/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,0.18,0.19,300.00,
25/07/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,,0.18,"4,800.00",
22/07/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,,0.18,"5,800.00",
21/07/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,0.18,0.19,"2,000.00",
20/07/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,0.18,0.19,0.00,
19/07/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,0.17,0.19,"23,100.00",
18/07/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,0.18,0.19,"2,200.00",
15/07/2016,ETI,0.27,0.16,0.19,0.19,0.18,0.18,-0.01,0.18,0.19,"2,500.00",
14/07/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,0.2,"2,300.00",
13/07/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,,0.19,"7,500.00",
12/07/2016,ETI,0.27,0.16,0.19,0.2,0.19,0.19,0.0,0.19,0.2,"2,600.00",
11/07/2016,ETI,0.27,0.16,0.2,0.2,0.19,0.19,-0.01,0.19,0.2,"40,100.00",
08/07/2016,ETI,0.27,0.16,0.19,0.19,0.20,0.2,0.01,0.19,0.2,"40,200.00",
07/07/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,0.2,"8,900.00",
05/07/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,0.2,0.00,
04/07/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,0.2,0.00,
30/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.18,,"594,200.00",
29/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,0.2,"3,300.00",
28/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,0.2,"43,800.00",
27/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,0.2,0.00,
24/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,,"62,500.00",
23/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,0.2,"7,600.00",
22/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,,"5,000.00",
21/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,,400.00,
20/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,,,"449,800.00",
17/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,,,"4,400.00",
16/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,,300.00,
15/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,,0.00,
14/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,,0.19,"103,200.00",
13/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,,,300.00,
10/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,,,"4,900.00",
09/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.19,0.0,0.19,,"13,500.00",
08/06/2016,ETI,0.27,0.16,0.18,0.18,0.19,0.19,0.01,0.18,,"1,800.00",
07/06/2016,ETI,0.27,0.16,0.19,0.19,0.19,0.18,-0.01,0.19,,"17,100.00",
06/06/2016,ETI,0.27,0.16,0.19,0.19,0.18,0.19,0.0,0.18,0.21,600.00,
03/06/2016,ETI,0.27,0.16,0.19,0.18,0.18,0.19,0.0,,0.19,"3,500.00",
02/06/2016,ETI,0.27,0.16,0.19,0.18,0.18,0.19,0.0,0.18,0.19,"132,300.00",
01/06/2016,ETI,0.27,0.16,0.19,0.18,0.18,0.19,0.0,0.19,0.2,"1,000.00",
31/05/2016,ETI,0.27,0.16,0.19,0.18,0.18,0.19,0.0,0.19,,"60,000.00",
30/05/2016,ETI,0.27,0.16,0.19,0.18,0.18,0.19,0.0,0.19,0.21,"6,900.00",
27/05/2016,ETI,0.27,0.16,0.19,0.18,0.18,0.19,0.0,0.19,0.2,0.00,
26/05/2016,ETI,0.27,0.16,0.19,0.18,0.18,0.19,0.0,0.19,0.21,"6,700.00",
24/05/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.19,0.01,0.19,0.21,"12,900.00",
23/05/2016,ETI,0.27,0.16,0.19,0.18,0.18,0.18,-0.01,0.19,0.2,"22,200.00",
20/05/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.19,0.01,0.18,,"529,900.00",
19/05/2016,ETI,0.27,0.16,0.18,0.18,0.17,0.18,0.0,,0.18,"1,300.00",
18/05/2016,ETI,0.27,0.16,0.18,0.18,0.17,0.18,0.0,0.18,,0.00,
17/05/2016,ETI,0.27,0.16,0.18,0.18,0.17,0.18,0.0,,0.18,"2,400.00",
16/05/2016,ETI,0.27,0.16,0.18,0.18,0.17,0.18,0.0,,0.2,"1,500.00",
13/05/2016,ETI,0.27,0.16,0.18,0.18,0.17,0.18,0.0,0.18,,"1,000.00",
12/05/2016,ETI,0.27,0.16,0.17,0.18,0.17,0.18,0.01,0.18,,"1,400.00",
11/05/2016,ETI,0.27,0.16,0.18,0.18,0.17,0.17,-0.01,0.17,0.18,"10,600.00",
10/05/2016,ETI,0.27,0.16,0.18,0.18,0.18,0.18,0.0,0.17,0.18,200.00,
09/05/2016,ETI,0.27,0.16,0.17,0.17,0.18,0.18,0.01,0.18,0.19,"14,900.00",
06/05/2016,ETI,0.27,0.16,0.16,0.16,0.17,0.17,0.01,0.17,0.18,"4,800.00",
05/05/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.16,-0.02,0.18,,"753,200.00",
04/05/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,0.2,600.00,
03/05/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,0.2,600.00,
29/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,0.2,"37,600.00",
28/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,0.19,0.00,
27/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,0.2,900.00,
26/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,0.2,"121,000.00",
25/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.15,0.19,"12,700.00",
22/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,0.19,"1,700.00",
21/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,0.2,0.00,
20/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,0.19,"6,300.00",
19/04/2016,ETI,0.27,0.17,0.17,0.17,0.18,0.18,0.01,0.18,0.19,"133,200.00",
18/04/2016,ETI,0.27,0.17,0.18,0.18,0.17,0.17,-0.01,0.16,0.18,"4,800.00",
15/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,,100.00,
14/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,,0.18,"1,700.00",
13/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,0.2,"15,200.00",
12/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,,900.00,
11/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.15,0.18,"66,900.00",
08/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.15,,"5,000.00",
07/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,,"3,100.00",
06/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,,"34,400.00",
05/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,,"12,800.00",
04/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,,"144,000.00",
01/04/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,,"16,100.00",
31/03/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,,0.18,"1,800.00",
30/03/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.17,0.18,"45,300.00",
29/03/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,,100.00,
24/03/2016,ETI,0.27,0.17,0.18,0.18,0.18,0.18,0.0,0.18,0.19,"2,700.00",
23/03/2016,ETI,0.27,0.17,0.17,0.17,0.18,0.18,0.01,0.18,0.2,"282,900.00",
22/03/2016,ETI,0.27,0.17,0.18,0.18,0.17,0.17,-0.01,0.15,0.17,"4,400.00",
21/03/2016,ETI,0.27,0.18,0.18,0.18,0.18,0.18,0.0,0.17,0.18,800.00,
18/03/2016,ETI,0.27,0.18,0.18,0.18,0.18,0.18,0.0,,0.2,0.00,
17/03/2016,ETI,0.27,0.18,0.2,0.2,0.18,0.18,-0.02,,0.18,"6,100.00",
16/03/2016,ETI,0.27,0.20,0.22,0.22,0.20,0.2,-0.02,0.19,0.2,"21,000.00",
15/03/2016,ETI,0.27,0.22,0.22,0.22,0.22,0.22,0.0,0.21,0.22,"23,700.00",
14/03/2016,ETI,0.27,0.22,0.22,0.22,0.22,0.22,0.0,0.2,0.22,0.00,
11/03/2016,ETI,0.27,0.22,0.23,0.23,0.22,0.22,-0.01,0.22,0.23,"8,600.00",
10/03/2016,ETI,0.27,0.23,0.24,0.24,0.23,0.23,-0.01,0.23,0.24,"12,800.00",
09/03/2016,ETI,0.27,0.24,0.24,0.24,0.24,0.24,0.0,0.23,0.24,0.00,
08/03/2016,ETI,0.27,0.24,0.24,0.24,0.24,0.24,0.0,0.23,0.24,"1,000.00",
04/03/2016,ETI,0.27,0.24,0.24,0.24,0.24,0.24,0.0,0.22,0.24,0.00,
03/03/2016,ETI,0.27,0.24,0.24,0.24,0.24,0.24,0.0,0.23,0.24,200.00,
02/03/2016,ETI,0.27,0.24,0.24,0.24,0.24,0.24,0.0,,0.24,"3,000.00",
01/03/2016,ETI,0.27,0.24,0.24,0.24,0.24,0.24,0.0,0.23,0.24,"18,100.00",
29/02/2016,ETI,0.27,0.24,0.25,0.25,0.24,0.24,-0.01,0.24,0.25,"9,200.00",
26/02/2016,ETI,0.27,0.24,0.25,0.25,0.25,0.25,0.0,,0.25,"851,900.00",
25/02/2016,ETI,0.27,0.24,0.26,0.26,0.26,0.25,-0.01,0.25,0.26,"2,058,700.00",
24/02/2016,ETI,0.27,0.24,0.26,0.26,0.27,0.26,0.0,0.26,0.27,"110,400.00",
23/02/2016,ETI,0.27,0.24,0.26,0.26,0.27,0.26,0.0,0.26,0.27,800.00,
22/02/2016,ETI,0.27,0.24,0.26,0.26,0.26,0.26,0.0,0.26,0.27,"5,300.00",
19/02/2016,ETI,0.27,0.24,0.26,0.26,0.26,0.26,0.0,0.26,0.27,"6,700.00",
18/02/2016,ETI,0.27,0.24,0.26,0.26,0.26,0.26,0.0,0.26,0.27,"1,500.00",
17/02/2016,ETI,0.27,0.24,0.26,0.26,0.26,0.26,0.0,0.26,0.27,"102,200.00",
16/02/2016,ETI,0.27,0.24,0.26,0.26,0.26,0.26,0.0,0.26,0.27,0.00,
15/02/2016,ETI,0.27,0.24,0.27,0.27,0.26,0.26,-0.01,0.26,0.27,"1,300.00",
12/02/2016,ETI,0.27,0.24,0.27,0.27,0.27,0.27,0.0,0.26,,0.00,
11/02/2016,ETI,0.27,0.24,0.27,0.27,0.27,0.27,0.0,0.27,0.3,"2,800.00",
10/02/2016,ETI,0.27,0.24,0.25,0.25,0.27,0.27,0.02,0.26,0.28,"2,600.00",
09/02/2016,ETI,0.27,0.24,0.25,0.25,0.25,0.25,0.0,0.26,0.27,0.00,
08/02/2016,ETI,0.27,0.24,0.24,0.24,0.25,0.25,0.01,0.24,0.27,"11,500.00",
05/02/2016,ETI,0.27,0.24,0.25,0.25,0.25,0.24,-0.01,0.25,0.26,"246,900.00",
04/02/2016,ETI,0.27,0.25,0.25,0.25,0.26,0.25,0.0,0.26,0.27,400.00,
03/02/2016,ETI,0.27,0.25,0.25,0.25,0.26,0.25,0.0,0.25,0.26,"4,000.00",
02/02/2016,ETI,0.27,0.25,0.25,0.25,0.26,0.25,0.0,0.25,0.26,"1,011,400.00",
01/02/2016,ETI,0.27,0.25,0.26,0.26,0.25,0.25,-0.01,0.25,0.27,"213,000.00",
29/01/2016,ETI,0.27,0.25,0.26,0.26,0.25,0.26,0.0,0.26,0.27,"63,000.00",
28/01/2016,ETI,0.27,0.25,0.26,0.26,0.25,0.26,0.0,0.25,0.26,"2,700.00",
27/01/2016,ETI,0.27,0.25,0.25,0.25,0.25,0.26,0.01,0.25,0.26,"6,600.00",
26/01/2016,ETI,0.27,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.27,"13,400.00",
25/01/2016,ETI,0.27,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.26,"1,400.00",
22/01/2016,ETI,0.27,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.27,"189,200.00",
21/01/2016,ETI,0.27,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.27,"77,900.00",
20/01/2016,ETI,0.27,0.25,0.25,0.25,0.25,0.25,0.0,0.24,0.25,"1,100.00",
19/01/2016,ETI,0.27,0.25,0.25,0.25,0.25,0.25,0.0,0.24,0.27,"5,500.00",
18/01/2016,ETI,0.27,0.25,0.25,0.25,0.26,0.25,0.0,,0.26,"20,800.00",
15/01/2016,ETI,0.27,0.25,0.26,0.26,0.26,0.25,-0.01,0.25,0.26,"973,200.00",
14/01/2016,ETI,0.27,0.26,0.26,0.26,0.26,0.26,0.0,0.25,0.26,0.00,
13/01/2016,ETI,0.27,0.26,0.26,0.26,0.26,0.26,0.0,,0.26,"19,800.00",
12/01/2016,ETI,0.27,0.26,0.26,0.26,0.26,0.26,0.0,0.25,0.26,"14,000.00",
11/01/2016,ETI,0.27,0.26,0.27,0.27,0.27,0.26,-0.01,0.26,0.27,"1,400.00",
